,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
11625,1104.416,483.062,-95.222,428.407,-2.292872,-0.053969,-2.087659,0.0,0,0,-3.4434470053528337,-10.52133339083283,-7.0720889791362405,0.6407320385483056,-0.1663967821305928,0.0376857485921854,0.7391599359691403,0.017398146335390087,0.6730048135113514,-0.020110060982997675,0.0923904756995568
11750,1105.416,506.89300000000003,-95.262,428.363,-2.293032,-0.05381,-2.08753,0.0,0,0,-3.29660821788319,-10.520228758276367,-7.276082443865389,0.6486575276877419,-0.1453286850810974,0.0379249447061402,0.7392048887587911,0.017346733523173924,0.6729571944179755,-0.020095714773714086,23.831074188965985
11875,1106.416,533.048,-95.204,428.334,-2.293082,-0.054062,-2.087391,0.0,0,0,-3.3760265935568974,-10.65844386853088,-7.171475937893876,0.6571209522325578,-0.1548134328447793,0.037144320934692,0.7392330628673764,0.01742825500559339,0.6729233591872406,-0.020121812824335037,26.155080386035877
12000,1107.416,545.7389999999999,-95.187,428.418,-2.292905,-0.054132,-2.087535,0.0,0,0,-3.6979909171981062,-9.570376784173392,-7.071279992517741,0.5242428161102932,-0.1911923941895387,0.0378383081162577,0.7391835577447275,0.0174509996479739,0.6729766598339834,-0.020138169972179293,12.691289375000395
12125,1108.416,580.9609999999999,-95.212,428.40099999999995,-2.292957,-0.054103,-2.087527,0.0,0,0,-3.472989855791639,-10.571972198684046,-7.1753009905873615,0.650328892446551,-0.1633600775879749,0.0383605662284635,0.7391928043420594,0.01744147329989984,0.6729672371831509,-0.020121895937693705,35.222012974842855
12250,1110.416,587.971,-95.22,428.351,-2.292973,-0.054123,-2.087521,0.0,0,0,-3.32414813295831,-10.721330124631208,-7.233705975894483,0.6628023650338564,-0.14959555072066,0.0381834054818096,0.7391960827801766,0.01744787644176861,0.6729635917742411,-0.02011782683163999,4.949537150077727
12375,1111.416,588.094,-90.70400000000001,428.341,-2.292888,-0.054216,-2.08756,0.0,0,0,-3.4375388460367966,-10.626481251675058,-7.28464718134936,0.6519851570303403,-0.164959768228876,0.0403888426450034,0.7391767550354639,0.017478048186829322,0.6729835154363548,-0.020135307242408227,4.517685801381049
12500,1111.416,588.094,-90.70400000000001,428.341,-2.292888,-0.054216,-2.08756,0.0,0,0,-3.4375388460367966,-10.626481251675058,-7.28464718134936,0.6519851570303403,-0.164959768228876,0.0403888426450034,0.7391767550354639,0.017478048186829322,0.6729835154363548,-0.020135307242408227,4.517685801381049
12625,1112.416,588.025,-53.493,428.39300000000003,-2.292967,-0.054337,-2.087523,0.0,0,0,-3.62891630978241,-10.454732949033378,-7.181993027860114,0.63753199255921,-0.1884562132800274,0.0377687402917806,0.7391939979537431,0.01751686102190417,0.6729640994355311,-0.02011750083946073,37.21110030622584
12750,1113.416,588.032,-45.198,428.433,-2.292886,-0.054295,-2.087606,0.0,0,0,-3.279269344759839,-10.698138580321228,-7.212239075983551,0.6613128140465938,-0.1473693052844022,0.0387795982390614,0.7391689830724011,0.017503347281947735,0.6729918557119031,-0.020119876815945216,8.295099396631725
12875,1114.424,588.015,-45.21,415.186,-2.29296,-0.054166,-2.087593,0.0,0,0,-3.32491461331143,-10.422176224967387,-6.900715016118967,0.6472549055467461,-0.147720433709912,0.0378562062684891,0.7391827472350204,0.017461522524044083,0.6729784770988583,-0.020098029329555542,13.141881292968698
13000,1115.424,588.01,-45.24,380.25199999999995,-2.293097,-0.054261,-2.087576,0.0,0,0,-3.156293364706465,-10.778216781215017,-7.004741384114523,0.6788363866929447,-0.1278907548981297,0.0369249779275247,0.739205780557156,0.01749164769689718,0.672953759283792,-0.020052284596659663,34.93401323924868
13125,1116.416,588.055,-45.232,362.72700000000003,-2.292721,-0.054206,-2.08793,0.0,0,0,-3.3039151896898624,-10.842159102181396,-7.390544592026687,0.6722657086593887,-0.1468060554861589,0.0377937371961013,0.7390939566151237,0.017474139684802204,0.6730764209144573,-0.02007260188072068,17.666390726280103
13250,1117.416,588.054,-45.178000000000004,330.66499999999996,-2.292795,-0.054346,-2.087759,0.0,0,0,-3.2413618399046724,-10.514190583707776,-6.962171414659977,0.6477038970597283,-0.1399155722949399,0.0381720714794987,0.739131194288663,0.017519588050746656,0.6730334823029992,-0.02010157613336016,32.06204548995595
13375,1117.416,588.054,-45.178000000000004,330.66499999999996,-2.292795,-0.054346,-2.087759,0.0,0,0,-3.2413618399046724,-10.514190583707776,-6.962171414659977,0.6477038970597283,-0.1399155722949399,0.0381720714794987,0.739131194288663,0.017519588050746656,0.6730334823029992,-0.02010157613336016,32.06204548995595
13500,1118.416,588.009,-45.252,301.315,-2.292846,-0.054217,-2.087802,0.0,0,0,-3.3796284849505867,-10.78511552684655,-7.224408130013786,0.6706325898182646,-0.157879223983646,0.0382742546156656,0.7391327672262946,0.017477650588268036,0.6730338058816825,-0.02006938670543227,29.35012778507102
13625,1119.424,587.995,-45.162,280.01300000000003,-2.29293,-0.054421,-2.087532,0.0,0,0,-3.329027708278084,-10.689141206534163,-7.181403427671105,0.6633824918005589,-0.1537267121280743,0.0384688832846204,0.7391866477326687,0.01754404912328748,0.6729711683804884,-0.02012741122696991,21.13312968512829
13750,1120.424,588.014,-45.19,245.85199999999998,-2.292573,-0.054361,-2.087966,0.0,0,0,-3.275624735302148,-10.773031087531075,-7.17691871843537,0.6648804432904813,-0.1460434973088746,0.0383445667566827,0.7390652833831488,0.017524557721822317,0.6731053639227104,-0.020113821937060333,34.161016758873025
13875,1121.416,588.007,-45.193,229.304,-2.292624,-0.054234,-2.08791,0.0,0,0,-3.199197150375784,-10.403283355526368,-7.2438339128328435,0.6329524207955349,-0.1392750357220737,0.0384771058868729,0.7390822379340501,0.017483628406627198,0.6730877786348232,-0.020114933770069603,16.681453379514274
14000,1122.424,588.0300000000001,-45.193,193.081,-2.292505,-0.054364,-2.088047,0.0,0,0,-3.309274185514459,-10.56896433333873,-7.235651770945408,0.6426377761756533,-0.1495108756885314,0.0384633632524505,0.7390423645650469,0.017525501190712438,0.6731305677426886,-0.020111662201914553,35.935523117051936
14125,1123.424,588.013,-45.146,177.588,-2.292667,-0.054435,-2.087778,0.0,0,0,-3.2842873051339283,-10.8215208532056,-7.159842882117903,0.6762542184178346,-0.1492264030535539,0.0388887835512511,0.739108464554901,0.017548719141526455,0.6730564848325126,-0.020141705605287878,15.493080616843114
14250,1124.424,587.974,-45.126,140.353,-2.292768,-0.054546,-2.087686,0.0,0,0,-3.2776536705818,-10.886178723279944,-7.291224761080559,0.6736920314519683,-0.145979106263897,0.0379253752314417,0.7391376343817379,0.01758442258657931,0.6730237387175121,-0.02013436479174258,37.235025795613446
14375,1126.424,588.077,-36.239,132.322,-2.29269,-0.054871,-2.087705,0.0,0,0,-3.0857182385432864,-10.59676497809168,-7.230399946084539,0.6496723666051409,-0.132389401311138,0.0386516483213521,0.739121525613077,0.017689411665735514,0.6730380926466505,-0.020153931052685748,8.638283857341117
14500,1127.424,588.1039999999999,-30.068,132.352,-2.29251,-0.055094,-2.087685,0.0,0,0,-3.2745307926502667,-10.696271853874906,-7.241924600879795,0.6616944403483319,-0.1474741690375425,0.0388100019886065,0.7390964118105359,0.017762093823926465,0.6730616191382714,-0.02022520493713963,6.171131986921034
14625,1128.424,588.094,-27.119,132.314,-2.292736,-0.054637,-2.087726,0.0,0,0,-2.723008851839134,-10.61306336188416,-6.993847386366035,0.6597483006257151,-0.0887239997415105,0.0398568864435399,0.7391261935448429,0.0176137321683393,0.6730356096578937,-0.0201319295508611,2.9492617720372007
14750,1130.424,598.051,-25.124,132.218,-2.292903,-0.055045,-2.087479,0.0,0,0,-3.2311861795087085,-10.591109527157382,-7.217804902816538,0.6483958429079031,-0.1413589544975493,0.0387612968984418,0.7391882472920093,0.017745459390209113,0.6729634630286917,-0.020149718728269816,4.981574650650241
14875,1131.424,598.115,-25.078,132.328,-2.292534,-0.055063,-2.087628,0.0,0,0,-3.275359412899532,-10.734837261279855,-7.229574715069805,0.6645697667922603,-0.1467322759879086,0.0395016612156466,0.7391090389730915,0.017752216984775512,0.6730476951763059,-0.020235792998073928,0.13532183859229227
15000,1131.424,598.115,-25.078,132.328,-2.292534,-0.055063,-2.087628,0.0,0,0,-3.275359412899532,-10.734837261279855,-7.229574715069805,0.6645697667922603,-0.1467322759879086,0.0395016612156466,0.7391090389730915,0.017752216984775512,0.6730476951763059,-0.020235792998073928,0.13532183859229227
15125,1132.424,598.112,-25.105999999999998,132.275,-2.292718,-0.055038,-2.087552,0.0,0,0,-3.267807057104736,-10.730651675322887,-7.245215318874586,0.6632393021476545,-0.1469163078736305,0.0389020126265336,0.7391488689050063,0.01774368912652744,0.6730054457549441,-0.020193589993360773,0.06001666435249375
15250,1132.424,598.112,-25.105999999999998,132.275,-2.292718,-0.055038,-2.087552,0.0,0,0,-3.267807057104736,-10.730651675322887,-7.245215318874586,0.6632393021476545,-0.1469163078736305,0.0389020126265336,0.7391488689050063,0.01774368912652744,0.6730054457549441,-0.020193589993360773,0.06001666435249375
15375,1133.424,598.125,-25.108999999999998,132.352,-2.292535,-0.055042,-2.087679,0.0,0,0,-3.315343411751723,-10.721405598839068,-7.215728126073077,0.6635912849899921,-0.1479697853295717,0.039113026220829,0.7391013508216469,0.017745254293576797,0.6730568427448151,-0.020218446974340692,0.07814729681825594
15500,1133.424,598.125,-25.108999999999998,132.352,-2.292535,-0.055042,-2.087679,0.0,0,0,-3.315343411751723,-10.721405598839068,-7.215728126073077,0.6635912849899921,-0.1479697853295717,0.039113026220829,0.7391013508216469,0.017745254293576797,0.6730568427448151,-0.020218446974340692,0.07814729681825594
15625,1134.424,598.127,-25.125,132.359,-2.292567,-0.054981,-2.08771,0.0,0,0,-3.324412444051646,-10.753964152838646,-7.24354821844638,0.667378079039286,-0.1520192968673138,0.039449972229367,0.7391016381130144,0.01772534768453513,0.6730577038337031,-0.020196729889370626,0.017578395831245187
15750,1134.424,598.127,-25.125,132.359,-2.292567,-0.054981,-2.08771,0.0,0,0,-3.324412444051646,-10.753964152838646,-7.24354821844638,0.667378079039286,-0.1520192968673138,0.039449972229367,0.7391016381130144,0.01772534768453513,0.6730577038337031,-0.020196729889370626,0.017578395831245187
15875,1135.424,598.14,-25.104000000000003,132.389,-2.292479,-0.055034,-2.087778,0.0,0,0,-3.287526852320936,-10.732637770624924,-7.238020769612924,0.6641834103187937,-0.1472480811678742,0.0387409091774735,0.7390775004369651,0.017742535987918726,0.6730834811168548,-0.020205895480819205,0.03885871845546154
16000,1135.424,598.14,-25.104000000000003,132.389,-2.292479,-0.055034,-2.087778,0.0,0,0,-3.287526852320936,-10.732637770624924,-7.238020769612924,0.6641834103187937,-0.1472480811678742,0.0387409091774735,0.7390775004369651,0.017742535987918726,0.6730834811168548,-0.020205895480819205,0.03885871845546154
16125,1136.424,597.286,-24.177,132.153,-2.293259,-0.055148,-2.087241,0.0,0,0,-2.8807144871481967,-11.01007922010907,-7.164049248611763,0.6897429776915069,-0.116197511888603,0.0398307757816924,0.7392787978045584,0.017778082258186185,0.6728646948331543,-0.020097297205197918,1.2823186031560512
16250,1136.424,597.286,-24.177,132.153,-2.293259,-0.055148,-2.087241,0.0,0,0,-2.8807144871481967,-11.01007922010907,-7.164049248611763,0.6897429776915069,-0.116197511888603,0.0398307757816924,0.7392787978045584,0.017778082258186185,0.6728646948331543,-0.020097297205197918,1.2823186031560512
16375,1137.424,597.131,-24.174,132.215,-2.293054,-0.055111,-2.087455,0.0,0,0,-3.3045406262002768,-10.746189814296145,-7.233611329713547,0.665558883706929,-0.1505299872795093,0.0387295810139,0.7392146063753949,0.017766200085978956,0.6729354067332692,-0.02010139847134925,0.1669670626201258
16500,1137.424,597.131,-24.174,132.215,-2.293054,-0.055111,-2.087455,0.0,0,0,-3.3045406262002768,-10.746189814296145,-7.233611329713547,0.665558883706929,-0.1505299872795093,0.0387295810139,0.7392146063753949,0.017766200085978956,0.6729354067332692,-0.02010139847134925,0.1669670626201258
16625,1138.424,597.1189999999999,-24.183,132.093,-2.292978,-0.055084,-2.087614,0.0,0,0,-3.308511813069114,-10.7513364248913,-7.222467713471639,0.6664423009521715,-0.1479015152643213,0.0387333273294683,0.7391784793798181,0.017757216754001954,0.6729760782929531,-0.02007622774149274,0.12291867230004082
16750,1138.424,597.1189999999999,-24.183,132.093,-2.292978,-0.055084,-2.087614,0.0,0,0,-3.308511813069114,-10.7513364248913,-7.222467713471639,0.6664423009521715,-0.1479015152643213,0.0387333273294683,0.7391784793798181,0.017757216754001954,0.6729760782929531,-0.02007622774149274,0.12291867230004082
16875,1139.424,597.1070000000001,-24.232,125.24199999999999,-2.293262,-0.055006,-2.087428,0.0,0,0,-3.35090418008956,-11.769037030785018,-7.280918833749854,0.7864070907433368,-0.1549341737397057,0.0388981470279794,0.7392507699690681,0.01773161019234547,0.6728985856195202,-0.020034534468660194,6.8511857367903835
17000,1140.424,597.186,-24.275000000000002,118.9,-2.293117,-0.05479,-2.087687,0.0,0,0,-3.3307545680319035,-10.923195681795246,-7.333018811286131,0.6879489184656982,-0.1539295053067745,0.0386387778701981,0.7391894117626752,0.017661631687557577,0.6729687693539335,-0.020002894248968114,6.342637779346997
17125,1140.424,597.186,-24.275000000000002,118.9,-2.293117,-0.05479,-2.087687,0.0,0,0,-3.3307545680319035,-10.923195681795246,-7.333018811286131,0.6879489184656982,-0.1539295053067745,0.0386387778701981,0.7391894117626752,0.017661631687557577,0.6729687693539335,-0.020002894248968114,6.342637779346997
17250,1142.424,597.169,-24.296000000000003,112.491,-2.292797,-0.054713,-2.088011,0.0,0,0,-3.197851612035886,-9.779108611114706,-7.437183292213976,0.5218858763715998,-0.1301520789138845,0.0428290458631793,0.7390908376719849,0.017636919884990825,0.6730773806221478,-0.020012806427945715,0.30745568786411864
17375,1143.424,597.168,-24.278000000000002,112.47600000000001,-2.292896,-0.054799,-2.087906,0.0,0,0,-3.2753242209912874,-10.136919249909004,-7.306587325057716,0.5426659189206788,-0.1484545692427935,0.0386941818806936,0.7391218226333511,0.01766462009549714,0.6730426884634583,-0.020010797333305786,0.023452078799107937
17500,1143.424,597.168,-24.278000000000002,112.47600000000001,-2.292896,-0.054799,-2.087906,0.0,0,0,-3.2753242209912874,-10.136919249909004,-7.306587325057716,0.5426659189206788,-0.1484545692427935,0.0386941818806936,0.7391218226333511,0.01766462009549714,0.6730426884634583,-0.020010797333305786,0.023452078799107937
17625,1144.424,608.841,-81.288,159.475,2.058092,0.029611,2.050371,0.0,0,0,-2.3975693290467626,-10.081053378371438,-8.010752946700784,0.5430454799210299,-0.1069341708680915,0.0379325023646769,0.7034583230852293,0.010121075445061118,0.7008192759908619,0.11788254287042,74.80177156993007
17750,1145.424,589.2810000000001,-187.945,241.843,1.66346,-0.104893,1.715537,0.0,0,0,0.4393914608274842,-8.781513389669264,-9.102085267877486,0.4665564360133491,0.0820528554520556,0.0507917014257942,0.6471662763861156,-0.0408084427812925,0.6674267444318515,0.36613115481121744,136.1719379057227
17875,1146.424,526.323,-274.25,296.126,1.485608,-0.289863,1.273384,0.0,0,0,1.2824067641756929,-8.601151906089962,-9.542288535678754,0.4633145505048526,0.1236913507842201,0.0435167213009461,0.6274959520055053,-0.12243327926086274,0.5378560867662118,0.5495177451863344,119.82865633061238
18000,1147.424,443.279,-325.836,314.134,1.500461,-0.473257,0.803838,0.0,0,0,2.1210258619565505,-7.569626852905105,-8.54646413213204,0.3903676112795208,0.1739301891412583,0.0411977269048848,0.6563906765500186,-0.2070306941746784,0.3516464397652547,0.634534753034206,99.40678747449793
18125,1148.424,366.073,-335.263,300.969,1.687342,-0.608658,0.365108,0.0,0,0,3.0847680863446043,-6.509308266292899,-6.524657468441352,0.3321493517372259,0.2212567255921588,0.0411563147335921,0.7307139039799064,-0.2635831167413612,0.15811228076720407,0.6095749648484154,78.88568938660549
18250,1149.424,315.041,-303.257,274.323,2.023873,-0.646394,0.014387,0.0,0,0,3.5123366495279478,-4.606187217865659,-4.221993848077376,0.2239149465637595,0.2504286321398019,0.0408445902313789,0.8320597738788968,-0.26574713209607304,0.005914819737599982,0.4868470081892083,65.86849304485413
18375,1150.424,297.588,-238.1,257.631,2.471738,-0.528053,-0.182656,0.0,0,0,1.4277998904327471,-1.977980941602866,-1.9650513050708367,0.0446282428463094,0.0963568766793792,0.0419901217869678,0.9307388092218369,-0.19883961019574833,-0.06877955023437915,0.2990943862647315,69.48859418638429
18500,1152.432,314.97999999999996,-112.026,292.823,3.13481,0.041348,-0.033845,0.0,0,0,-3.784390766385976,-1.977906128584529,-0.3714262089914532,0.040499334944991,-0.2036223862763282,0.0378787863241644,0.9998497583149113,0.013187972415171879,-0.010794885517836224,0.003163641548440798,45.5626185156209
