,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
11500,2226.408,549.677,276.933,207.04600000000002,3.125809,-0.193055,-0.034615,0.0,0,0,-2.913213275101622,-1.993487340153982,-0.0224151898244359,0.0452964268085836,-0.1222043133556377,0.0306410099288916,0.998025644976104,-0.061639671806838416,-0.011052069304569742,0.004818152515636919,21.765022283471264
11625,2227.408,549.686,276.921,235.244,3.127423,-0.167935,-0.034462,0.0,0,0,-3.029491509239288,-2.0221126916094594,0.0537236521929241,0.0419584722358171,-0.1278035009994814,0.0296686760998406,0.9984897469639915,-0.05361646814530619,-0.011002654153235132,0.004737209409744681,28.198003989644352
11750,2229.408,549.781,276.902,235.22899999999998,3.134448,0.040957,-0.032971,0.0,0,0,-3.045839532453188,-1.9445934544328165,-0.1109481462445995,0.0387408416562806,-0.1340102038145588,0.0309226061308404,0.9998537194626633,0.01306482314845622,-0.010517378812602242,0.003351837658572967,0.03269556544852676
11875,2230.408,549.783,276.91900000000004,235.241,3.134523,0.040957,-0.03294,0.0,0,0,-3.0350849549327257,-1.9086818412797104,-0.0664450425850555,0.0357739611964029,-0.1347967343229274,0.0302977969786751,0.9998539545430587,0.013064513616974593,-0.01050724121745106,0.0033145060804852635,0.0209045449604327
12000,2231.408,549.753,268.201,235.157,3.134446,0.040948,-0.033301,0.0,0,0,-3.698681502003307,-2.187702565079572,-0.0982139575694887,0.0568409219231677,-0.1963201503041866,0.029582409660598,0.9998526465632717,0.013061946567742065,-0.010622640486772944,0.003351152245393768,8.718456285375314
12125,2232.4,549.765,231.19,235.21200000000002,3.13432,0.04093,-0.033256,0.0,0,0,-3.3716986013843804,-1.9134827449234204,-0.122852003229403,0.0359104475061808,-0.1583868498246637,0.0318395487289302,0.999852648256044,0.013056729655274471,-0.010608712470457068,0.0034144993489690838,37.30951896327093
12250,2233.408,549.7579999999999,220.124,235.197,3.134349,0.040878,-0.033167,0.0,0,0,-2.487080195587504,-1.571828761331438,-0.260327310201574,0.0128553556483257,-0.0887515387873136,0.0308275287440682,0.9998532146684965,0.013040028315040475,-0.010580229441874542,0.003400812193270168,10.978186885177605
12375,2234.408,549.7379999999999,182.65400000000002,235.261,3.134377,0.040932,-0.033042,0.0,0,0,-3.086310859740922,-2.365029783645188,-0.0770421407445423,0.0741204938986586,-0.1363138804420489,0.030995820797569,0.9998534599300665,0.013057140804012242,-0.01054026303249713,0.0033871219501479264,37.47005999461433
12500,2235.408,549.77,171.959,235.224,3.134369,0.040857,-0.033104,0.0,0,0,-2.952087753040263,-1.881128574190783,-0.1247191686552602,0.0308779810205539,-0.1283518972696026,0.0308798535364688,0.9998535485392487,0.013033250530702697,-0.010560068667997703,0.0033912835038620924,10.695111874122704
12625,2236.408,549.766,134.667,235.18900000000002,3.134321,0.041085,-0.033235,0.0,0,0,-2.9079448410759565,-2.493932820002424,-0.0151946861252007,0.0849640964367486,-0.1220501001725106,0.0308473123510788,0.9998520774424078,0.013106163217399025,-0.010602004004630803,0.003413096966949319,37.292016638953704
12750,2238.408,549.762,124.633,235.26500000000001,3.134437,0.040703,-0.033032,0.0,0,0,-2.98595999902456,-1.9130256874607527,-0.0196439355894853,0.0332935724768202,-0.1262834465023841,0.0312084042764024,0.9998545458780006,0.01298385629727835,-0.010536882814821964,0.003358669869969357,2.4262277304490785
12875,2239.408,549.7950000000001,88.82600000000001,235.21200000000002,3.134319,0.040739,-0.033105,0.0,0,0,-3.025278013936227,-2.016057694346728,0.1961489601495318,0.0398328223528151,-0.1299576507045114,0.0307885246478548,0.9998539428410541,0.01299582134983762,-0.010560560293241721,0.003417042424977871,35.80705443065653
13000,2240.392,549.797,71.723,235.256,3.134345,0.040603,-0.032891,0.0,0,0,-2.921977122831682,-1.814626198924726,-0.1325241300805316,0.0247084062605828,-0.1279991710436525,0.0309216009778866,0.9998552639368437,0.012952346752392497,-0.01049222069878929,0.0034060528766143416,17.381155198275877
13125,2241.408,549.869,33.915,235.235,3.134315,0.040503,-0.03283,0.0,0,0,-2.0131217539575914,-3.255727886004586,-0.0015388002208506,0.1610165995050969,-0.0444199729300879,0.0347555662884719,0.9998558233616768,0.01292057767442583,-0.010472867813529862,0.0034220172504854443,37.21267164265962
13250,2242.408,564.288,29.891000000000002,235.293,3.134432,0.040426,-0.03253,0.0,0,0,-2.6930034610062963,-2.4232975120807074,0.058179740391332,0.0767774519772759,-0.1031623086672063,0.0319046823842898,0.9998573396591797,0.012895552627417662,-0.010376795304257077,0.003365586325556076,14.970086873495406
13375,2244.408,626.429,29.996,235.157,3.134201,0.040597,-0.033426,0.0,0,0,-3.267480356623428,-2.3428669912662654,0.0851291338742013,0.0771032868356716,-0.1557562925422202,0.0310817557602043,0.9998532327661283,0.012951001448409502,-0.010663353804826366,0.003475251679959918,29.221121162611134
13500,2245.408,646.793,30.028,235.155,3.134272,0.040611,-0.033051,0.0,0,0,-3.336572962816417,-1.962530347518396,-0.1162333627168178,0.0309535207813279,-0.1579269066837042,0.0330373908590828,0.9998545657555064,0.012955191435171187,-0.010543498858039518,0.003441654337174692,20.36402524060509
13625,2246.408,673.802,30.05,235.141,3.134327,0.040296,-0.032819,0.0,0,0,-2.708145554160709,-1.8547169775088188,-0.2904934691851256,0.0309640956563008,-0.1006958360744288,0.0405839284321022,0.9998567278080188,0.01285450647100699,-0.010469328168353643,0.003417409564470433,27.009012588393542
13750,2247.408,696.758,30.069,235.201,3.134268,0.040498,-0.03278,0.0,0,0,-3.02180445594187,-1.9690354058408988,-0.086256795182192,0.0407173942284405,-0.1322442750458425,0.0306629320457414,0.9998559250349519,0.012919177700204794,-0.01045707553490822,0.0034458077875177324,22.95608627357897
13875,2248.408,696.789,29.301000000000002,235.09,3.134245,0.040406,-0.033141,0.0,0,0,-3.140463121226768,-2.37472728175074,-0.0020088211075595,0.0709642224885864,-0.1452357618530907,0.0311419742996111,0.9998550557765206,0.012889912366042248,-0.010572305739816022,0.0034560018331048934,0.7765989956212861
14000,2248.408,696.789,29.301000000000002,235.09,3.134245,0.040406,-0.033141,0.0,0,0,-3.140463121226768,-2.37472728175074,-0.0020088211075595,0.0709642224885864,-0.1452357618530907,0.0311419742996111,0.9998550557765206,0.012889912366042248,-0.010572305739816022,0.0034560018331048934,0.7765989956212861
14125,2249.408,696.704,-2.6350000000000002,235.079,3.134165,0.040661,-0.033444,0.0,0,0,-3.1563692165550576,-1.6821376291808663,-0.1149376082179464,0.0128443135346866,-0.1454570275167317,0.0315291418310113,0.9998528427798891,0.012971562263082215,-0.010669214439549485,0.0034927382770656205,31.936115011065457
14250,2250.408,696.7189999999999,-19.891,235.123,3.134172,0.040858,-0.033247,0.0,0,0,-3.05970507806158,-1.302494038919598,-0.1932761605180485,-0.0164086214356085,-0.1379166709802693,0.0313797690080705,0.9998527078144078,0.013034377799265986,-0.010606342911845814,0.003489005820996455,17.256062615788107
14375,2250.408,696.7189999999999,-19.891,235.123,3.134172,0.040858,-0.033247,0.0,0,0,-3.05970507806158,-1.302494038919598,-0.1932761605180485,-0.0164086214356085,-0.1379166709802693,0.0313797690080705,0.9998527078144078,0.013034377799265986,-0.010606342911845814,0.003489005820996455,17.256062615788107
14500,2251.408,696.671,-20.02,214.614,3.134107,0.040586,-0.033754,0.0,0,0,-3.0480931148762704,-1.6652502894182153,-0.0461938265993681,0.0110257828483368,-0.1377377126331506,0.0308946839587144,0.9998519901408864,0.012947864534254259,-0.010768299893786484,0.003520558579108171,20.509461865197718
14625,2252.408,696.655,-19.91,185.244,3.134159,0.040905,-0.033754,0.0,0,0,-3.0054690862986924,-1.971523317238304,-0.0586421661926303,0.0393594230398147,-0.1306621710221363,0.0311057416577097,0.9998507706233427,0.013049400420447027,-0.010768108099053146,0.0034924891612642633,29.370210349944724
14750,2253.408,696.639,-19.959,183.471,3.134131,0.040846,-0.033736,0.0,0,0,-2.972199062905732,-2.052331767441872,-0.1289812646653006,0.0488342182066895,-0.1302955974580383,0.0314057742907999,0.9998510246188843,0.013030698127035197,-0.010762464672517735,0.003506968642863687,1.773749136715783
14875,2253.408,696.639,-19.959,183.471,3.134131,0.040846,-0.033736,0.0,0,0,-2.972199062905732,-2.052331767441872,-0.1289812646653006,0.0488342182066895,-0.1302955974580383,0.0314057742907999,0.9998510246188843,0.013030698127035197,-0.010762464672517735,0.003506968642863687,1.773749136715783
15000,2255.408,696.673,-19.921999999999997,170.207,3.134079,0.041034,-0.033594,0.0,0,0,-2.9947121555742395,-1.95334841250166,-0.0685745503747846,0.0380183853223048,-0.1329964699664005,0.0312120685798024,0.9998506332592938,0.013090885993991174,-0.010717337429500888,0.0035324995829743404,5.113375988522651
15125,2256.416,696.643,-19.916,170.185,3.134108,0.041165,-0.033659,0.0,0,0,-2.882672302782341,-1.206923636753127,-0.145356110780717,-0.0292296191103553,-0.121422353938371,0.0312640542300782,0.9998499209475915,0.013132547441188244,-0.010737967067240499,0.0035167942878044796,0.037383816828170956
15250,2257.416,698.6419999999999,-19.846,170.221,3.134113,0.041367,-0.033405,0.0,0,0,-3.113350982417755,-2.122791439186479,-0.0795944538236586,0.0553152687124696,-0.1423982469553573,0.0314399280180375,0.9998499485502814,0.013196969229150158,-0.010656918729899703,0.0035143235976173273,2.000549174601724
15375,2259.416,699.655,-20.76,170.287,3.134174,0.041447,-0.033518,0.0,0,0,-2.984310761333665,-1.9592529174813904,-0.0800593309077472,0.0395457081580299,-0.1326007167233749,0.0312530597260668,0.9998493429485602,0.013222225606232766,-0.010692753585777254,0.0034826966712645647,0.1205197079319682
15500,2261.416,700.505,-20.757,169.263,3.134329,0.041453,-0.033982,0.0,0,0,-3.040017424281284,-2.2550338009501503,-0.0188844253021863,0.0612145201861381,-0.136448738875272,0.031339799033811,0.9998480140588605,0.013223468157548853,-0.010840226158054305,0.003402670904013989,1.0048034633698204
15625,2263.416,701.554,-20.781000000000002,168.184,3.134282,0.041342,-0.033839,0.0,0,0,-2.982555740898748,-1.9504960583270663,-0.1004553532600321,0.0384451546884047,-0.1313301430959284,0.031301509776062,0.9998488852516503,0.013188268513833066,-0.010794780567935687,0.003427673719786038,0.9734705953442242
15750,2265.416,702.504,-20.804,167.273,3.134251,0.041353,-0.034077,0.0,0,0,-3.031912102860149,-1.520952927938388,0.2461308232203556,-0.0074217455635155,-0.1381718973785995,0.0318403141768708,0.9998479651990542,0.013191895896300739,-0.010870801065418236,0.003441809722838194,0.9878734736797241
15875,2267.416,702.558,-20.915,163.394,3.134275,0.041377,-0.033886,0.0,0,0,-3.04342523347466,-2.132774095003079,-0.0042853628514814,0.0469658627665326,-0.1359376979436076,0.0319933424034631,0.9998485650364265,0.013199458910118676,-0.010809794442039817,0.003430688443952732,1.8904949087474516
16000,2268.416,702.585,-20.964,161.472,3.134259,0.041279,-0.03385,0.0,0,0,-2.976166116260023,-1.9144176083795457,-0.0848763337489,0.0358223687693275,-0.1310799640717612,0.0313206536467259,0.9998490693566072,0.013168270310134355,-0.010798370842269624,0.00343952771734619,1.9228140835764624
16125,2269.408,702.598,-20.942,160.331,3.134248,0.041357,-0.03389,0.0,0,0,-0.3053067329531641,-1.03928747900817,-1.3983667044067996,-0.0979629095875245,0.3771817145042189,0.0306144409553705,0.9998485861478991,0.01319319274585759,-0.010811163821290562,0.0034442967420237574,1.1504900369202598
16250,2270.416,702.5740000000001,-20.979000000000003,159.392,3.134306,0.041234,-0.034036,0.0,0,0,-0.0788418610279081,-0.8754409799825285,-1.9079310066136304,-0.1291397887696736,0.4182689357515037,0.0307387465251744,0.999848703186302,0.013153712951825373,-0.010857539264401425,0.003415320390987139,0.932574509649983
16375,2271.416,702.585,-20.942,159.382,3.13428,0.041384,-0.034032,0.0,0,0,0.0974978160177268,-0.5262846325711383,-2.4268316666299565,-0.1900659799048737,0.4542990971189494,0.0297858658070807,0.9998480429924508,0.013201663990198573,-0.010856346146202345,0.0034273518070943986,0.03987480407474486
16500,2271.416,702.585,-20.942,159.382,3.13428,0.041384,-0.034032,0.0,0,0,0.0974978160177268,-0.5262846325711383,-2.4268316666299565,-0.1900659799048737,0.4542990971189494,0.0297858658070807,0.9998480429924508,0.013201663990198573,-0.010856346146202345,0.0034273518070943986,0.03987480407474486
16625,2272.416,702.6170000000001,-21.02,158.404,3.134214,0.041278,-0.033927,0.0,0,0,-0.456793922570081,-1.7088654144117046,-0.5197004769856634,0.0284336885205106,0.3519467650767839,0.031741489017009,0.9998487276734462,0.013168135864655227,-0.010823086038087064,0.0034616146886235813,0.9816272204864835
16750,2272.416,702.6170000000001,-21.02,158.404,3.134214,0.041278,-0.033927,0.0,0,0,-0.456793922570081,-1.7088654144117046,-0.5197004769856634,0.0284336885205106,0.3519467650767839,0.031741489017009,0.9998487276734462,0.013168135864655227,-0.010823086038087064,0.0034616146886235813,0.9816272204864835
16875,2273.416,702.562,-21.149,158.329,3.133925,0.041262,-0.034213,0.0,0,0,-2.897541894096096,-1.9321069986752488,-0.2034863592335858,0.0399211920839374,-0.1283701955471767,0.031292914056268,0.9998472711434946,0.01316422636212509,-0.01091531376393257,0.003604643758948267,0.15903144343181205
17000,2274.416,696.403,-23.473999999999997,164.123,3.134302,0.041164,-0.033636,0.0,0,0,-2.988842627341511,-2.035841508704934,-0.2552335013919384,0.0468041523239386,-0.1368408177378973,0.0309195014249065,0.9998503575709999,0.013131421324126596,-0.010729970062635366,0.0034199388308497375,8.769797147026816
17125,2274.416,696.403,-23.473999999999997,164.123,3.134302,0.041164,-0.033636,0.0,0,0,-2.988842627341511,-2.035841508704934,-0.2552335013919384,0.0468041523239386,-0.1368408177378973,0.0309195014249065,0.9998503575709999,0.013131421324126596,-0.010729970062635366,0.0034199388308497375,8.769797147026816
17250,2275.416,576.661,-63.403,244.729,3.134687,0.04122,-0.033324,0.0,0,0,-3.1057823903218527,-1.9843246936422536,-0.9172164098661778,0.0452909123296511,-0.1487238069088277,0.0306388080101369,0.9998518562528457,0.0131476901887628,-0.01062915157327345,0.0032287655956173937,149.76581332533812
17375,2276.416,399.397,-101.05,293.332,3.134885,0.041435,-0.033777,0.0,0,0,-2.9543678193450384,-2.008482618579764,-0.5952894042362079,0.0419544269517649,-0.128237343658403,0.0313439862353634,0.9998497513929107,0.013215404855031445,-0.0107729390560733,0.0031259395621796165,187.62215731091032
17500,2277.416,315.121,-111.97500000000001,292.95300000000003,3.13492,0.041226,-0.032753,0.0,0,0,-3.057637696177804,-1.8333642428445736,-0.2183339147763641,0.0307873043264298,-0.1369106092473671,0.0310958422525514,0.9998541310958471,0.013148656555369,-0.010446270512734704,0.0031152517927704503,84.98201834505933
