,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
11625,1566.752,485.516,-95.243,444.147,-2.293249,-0.053761,-2.087149,12.6,1,0,-3.460812771139346,-9.988770685862349,-7.285823948155492,0.6011073038077964,-0.1381646507438703,0.0219782214974428,0.7392972044280186,0.017331461610690647,0.6728547231132489,-0.02014411942842932,0.033327167852438055
11750,1567.76,506.289,-95.227,444.016,-2.293511,-0.053812,-2.086776,12.7,1,0,-3.424196210021005,-10.631463725895768,-7.345643508871577,0.6613813294443754,-0.1355774493432077,0.0224292780837947,0.7393946878955463,0.017348208465115336,0.672746321786953,-0.020172300241274612,20.608550811345427
11875,1568.752,535.325,-95.208,444.01099999999997,-2.293522,-0.053838,-2.086786,12.6,1,0,-3.502332782067355,-10.62806112158716,-7.368458772315114,0.6640795726881696,-0.1430805967672118,0.0231731013098247,0.7393946969517091,0.017356507456429943,0.6727463272962149,-0.02016464425818994,29.270167990848268
12000,1569.76,545.963,-95.202,444.103,-2.293347,-0.053949,-2.086978,12.6,1,0,-2.875131349383833,-12.058083760656215,-7.4556362402140754,0.8419572088434608,-0.0702209388809051,0.0235914002071166,0.7393378841512225,0.017392282769277522,0.6728078650069746,-0.02016378792845207,10.553967761591537
12125,1570.752,582.219,-95.216,444.064,-2.293551,-0.053943,-2.086817,12.7,1,0,-3.487782585069461,-10.703019584040083,-7.280460322372257,0.6731112932856355,-0.141748497863576,0.0229012543103961,0.7393938534363698,0.01739011804660899,0.6727470472845491,-0.020142583368620307,36.54841096656564
12250,1572.752,590.413,-95.183,444.017,-2.293539,-0.054062,-2.086742,12.6,1,0,-3.4480703527788354,-10.68681502991354,-7.369119455400529,0.6697626724714307,-0.1384165503874488,0.0228590612988834,0.73940321175563,0.017428792984960303,0.6727349030931529,-0.020171211683795928,4.997370312799632
12375,1574.76,595.485,-95.183,444.06800000000004,-2.293372,-0.054017,-2.086885,12.6,1,0,-3.463107297429558,-10.588595096433249,-7.355290484654239,0.6595075391415685,-0.1412002099289116,0.0233061214596814,0.7393558540228764,0.01741443828857844,0.6727869013062557,-0.020185239456654368,3.2830622899969626
12500,1576.76,600.4730000000001,-90.211,444.201,-2.293129,-0.054078,-2.087334,12.7,1,0,-3.3054728804319096,-10.673660871513244,-7.36833037754757,0.6706002015354414,-0.1267028699566214,0.0258784386949238,0.7392489843136126,0.017433431164889348,0.6729056845137235,-0.02012347927740906,4.978136297852848
12625,1577.76,600.481,-52.797999999999995,444.02000000000004,-2.293555,-0.05434,-2.086765,12.7,1,0,-3.5325048769858847,-10.424662461349728,-7.255789840189959,0.6452849165874949,-0.1647907953484403,0.026587731380764,0.7394009403627625,0.017518240068065738,0.6727355582561134,-0.020155131193205993,37.413438681842656
12750,1578.76,600.443,-45.267,444.016,-2.293691,-0.054013,-2.0868,12.7,1,0,-3.3407175808804475,-10.616796246450956,-7.355688135798864,0.6663947088827207,-0.1404394473631645,0.0271044144507243,0.7394174320128479,0.01741217703487957,0.6727219564991148,-0.020095934176704234,7.531096932054445
12875,1578.76,600.443,-45.267,444.016,-2.293691,-0.054013,-2.0868,12.7,1,0,-3.3407175808804475,-10.616796246450956,-7.355688135798864,0.6663947088827207,-0.1404394473631645,0.0271044144507243,0.7394174320128479,0.01741217703487957,0.6727219564991148,-0.020095934176704234,7.531096932054445
13000,1579.752,600.452,-45.221,417.642,-2.294279,-0.054093,-2.086144,12.6,1,0,-3.291057739783262,-10.708385060220508,-7.513959569516347,0.673763213049828,-0.1314998818139151,0.0265232390719685,0.7396081431784884,0.01743799393576543,0.6725115342305554,-0.020098438706260807,26.58673553511737
13125,1581.752,600.413,-45.269999999999996,381.266,-2.293923,-0.054047,-2.086517,12.7,1,0,-3.4731842373925024,-10.670426454591254,-7.354798911619586,0.675445410904039,-0.1535116702320275,0.0268922235853189,0.739496432062816,0.017423236814705208,0.6726345552742663,-0.02010504504480918,13.018393991216472
13250,1582.76,600.431,-45.308,346.09000000000003,-2.293433,-0.05392,-2.087098,12.7,1,0,-3.4541527239641687,-10.697128174627723,-7.422420214236915,0.6746030095741758,-0.152418277524332,0.0266652599631435,0.739332387418842,0.017382152576344706,0.672816318208158,-0.020091879906738597,34.89685032813558
13375,1583.768,600.501,-45.260000000000005,332.858,-2.293465,-0.054078,-2.087077,12.7,1,0,-3.4654103564551493,-10.654457349022591,-7.322998389468798,0.6722827256903711,-0.1512895926719551,0.0267111069911905,0.7393398664393716,0.01743302003619342,0.6728069669380977,-0.020085739851632575,13.127254182601982
13500,1584.768,600.504,-45.223,296.95500000000004,-2.293039,-0.054187,-2.087358,12.7,1,0,-3.584944135484464,-10.624817296118035,-7.229317752725079,0.6652510080134171,-0.1656854893627526,0.0265466523022499,0.7392311673930769,0.017468834706923283,0.6729236140803878,-0.020147719018298187,35.90301919059172
13625,1585.752,600.471,-45.268,282.418,-2.293371,-0.054069,-2.087076,12.7,1,0,-3.4607851455652474,-10.628099227520131,-7.350446098746449,0.6634172242593892,-0.1506275113018569,0.0268992414679977,0.7393258091654944,0.017430501726833168,0.6728214285825902,-0.020120903345039083,14.773482830906467
13750,1586.768,600.444,-45.26199999999999,246.67,-2.292974,-0.054076,-2.087449,12.7,1,0,-3.3227581931951384,-10.766602406100352,-7.436868440193998,0.67250785237149,-0.1329892261075891,0.0261138167213418,0.7392076141996483,0.017432989185860885,0.6729505851585939,-0.020142093536076114,35.18504990147148
13875,1587.768,600.441,-45.254000000000005,229.585,-2.293025,-0.054169,-2.087446,12.6,1,0,-3.465021829129626,-10.598939779983104,-7.465871526428759,0.660774531167189,-0.1476293847121617,0.026710486723181,0.7392154399029254,0.017462766940657674,0.672941774801235,-0.020123441735071,17.085002136376783
14000,1588.768,600.4209999999999,-45.288000000000004,195.879,-2.293164,-0.054124,-2.087332,12.7,1,0,-3.5943849165395485,-10.940797619696724,-7.476533821321894,0.6977971538039763,-0.1587980275588375,0.0265561541484682,0.7392544167945163,0.017448122356092458,0.67289971424483,-0.02011081413748225,33.70602308193598
14125,1589.76,600.4350000000001,-45.289,180.28,-2.293014,-0.054001,-2.08747,12.7,1,0,-3.388508692215489,-10.92048027483278,-7.367960104472878,0.7000759628147015,-0.1469566282779274,0.0268108585147893,0.7392107181517542,0.01740858014426117,0.6729484415796164,-0.020120896662282988,15.724804752526868
14250,1590.768,600.427,-45.281,146.142,-2.293008,-0.054143,-2.087539,12.7,1,0,-3.4412749648994296,-10.702493754297562,-7.346980732607812,0.6770832110566131,-0.1458840647382435,0.0274117635627495,0.7391985122056624,0.017454114877205475,0.6729613341825655,-0.02009865970680976,33.867065351926925
14375,1591.76,600.469,-40.713,144.896,-2.292824,-0.054282,-2.087592,12.7,1,0,-3.3931733183808848,-10.777651603363015,-7.484994276532766,0.6768504357461149,-0.1440274560713254,0.0273564063324327,0.7391618078413151,0.017499459728807037,0.6729990076669935,-0.020147615670351542,4.773257761656175
14500,1593.768,600.496,-30.303,144.91799999999998,-2.29281,-0.054574,-2.087569,12.7,1,0,-3.347906335596808,-10.631827084646387,-7.370379868074358,0.6669648236834925,-0.1416014143530993,0.0276817054072543,0.7391620757465812,0.01759370864650535,0.6729959461552483,-0.020157967473659742,5.010142612740673
14625,1594.768,600.506,-25.421,144.915,-2.292902,-0.054303,-2.087701,12.7,1,0,-3.390747219788905,-10.6472036433004,-7.401994835038648,0.6692140299893898,-0.1462720722502844,0.0270297013111465,0.7391566116102429,0.017505511129682395,0.6730065206516963,-0.02008192603440321,4.8820111634448375
14750,1594.768,600.506,-25.421,144.915,-2.292902,-0.054303,-2.087701,12.7,1,0,-3.390747219788905,-10.6472036433004,-7.401994835038648,0.6692140299893898,-0.1462720722502844,0.0270297013111465,0.7391566116102429,0.017505511129682395,0.6730065206516963,-0.02008192603440321,4.8820111634448375
14875,1595.752,600.508,-25.373,144.91299999999998,-2.292888,-0.054147,-2.087636,12.7,1,0,-3.3858105662832743,-10.605929968666771,-7.382701447037626,0.6654651742294664,-0.1461079657270327,0.0271532310951632,0.7391652210613675,0.017455531724536857,0.6729975146782873,-0.020110336207083374,0.04886510276492926
15000,1595.752,600.508,-25.373,144.91299999999998,-2.292888,-0.054147,-2.087636,12.7,1,0,-3.3858105662832743,-10.605929968666771,-7.382701447037626,0.6654651742294664,-0.1461079657270327,0.0271532310951632,0.7391652210613675,0.017455531724536857,0.6729975146782873,-0.020110336207083374,0.04886510276492926
15125,1596.76,600.496,-25.383,144.944,-2.292819,-0.054133,-2.087697,12.7,1,0,-3.380181520083429,-10.613244755414335,-7.38441248340933,0.6651838928335903,-0.14578736911643,0.0272457418569135,0.7391453311978415,0.017451074076816685,0.6730193227227008,-0.020115432480460757,0.03443760904309798
15250,1596.76,600.496,-25.383,144.944,-2.292819,-0.054133,-2.087697,12.7,1,0,-3.380181520083429,-10.613244755414335,-7.38441248340933,0.6651838928335903,-0.14578736911643,0.0272457418569135,0.7391453311978415,0.017451074076816685,0.6730193227227008,-0.020115432480460757,0.03443760904309798
15375,1598.76,600.515,-25.398,139.984,-2.292827,-0.05406,-2.087678,12.7,1,0,-3.4046019874577045,-10.61154936489866,-7.391609769628799,0.6637437875094221,-0.1478516899778414,0.0275986504468267,0.7391497917185439,0.017427585134118045,0.6730149107958804,-0.020119506088355273,4.94968957274566
15500,1600.768,598.539,-25.438,139.87199999999999,-2.292836,-0.053795,-2.08763,12.7,1,0,-3.36376008130161,-10.65681145490879,-7.435700197005856,0.6662561554302819,-0.1421661030384506,0.0278694945123768,0.7391596811791009,0.01734231975118575,0.6730057994640377,-0.020134635646790505,1.9625544578431338
15625,1602.76,597.5319999999999,-25.451999999999998,139.809,-2.292936,-0.053772,-2.087511,12.7,1,0,-3.3521676687634026,-10.66614007237258,-7.366831656423026,0.671312168212143,-0.1425566441835483,0.0277552569167505,0.7391934355381569,0.017334940624490945,0.6729688171905772,-0.020137918957967234,0.020124611797553243
15750,1603.768,597.553,-25.467,137.918,-2.293002,-0.053759,-2.087597,12.7,1,0,-3.3167492170180672,-10.531857642963276,-7.400355485665182,0.6555307822450426,-0.1378859806224268,0.0271874782668164,0.7391901299350461,0.01733017336887545,0.6729741612445224,-0.020084700516707632,1.8761667550637537
15875,1605.76,597.577,-25.489,134.109,-2.293083,-0.053827,-2.087641,12.7,1,0,-3.401196656391968,-10.092161818615468,-7.198454583127431,0.6004509956275325,-0.1504625501900435,0.0287494704594239,0.7391953008703188,0.01735160282464553,0.6729692807038442,-0.020039368243663837,2.065585689980263
16000,1606.76,597.635,-25.457,133.245,-2.292575,-0.053798,-2.088079,12.6,1,0,-3.3588948705601505,-10.28375365361472,-6.960124268700999,0.6468370358475263,-0.1440887221359027,0.0267019234946795,0.7390502892252337,0.01734269433267794,0.6731275482263992,-0.020079959364952136,0.8665356311196941
16125,1606.76,597.635,-25.457,133.245,-2.292575,-0.053798,-2.088079,12.6,1,0,-3.3588948705601505,-10.28375365361472,-6.960124268700999,0.6468370358475263,-0.1440887221359027,0.0267019234946795,0.7390502892252337,0.01734269433267794,0.6731275482263992,-0.020079959364952136,0.8665356311196941
16250,1607.76,597.615,-25.535,128.968,-2.292565,-0.053612,-2.088215,12.6,1,0,-3.321855576336532,-10.652248066019869,-7.432591939672901,0.6701760661135818,-0.1358100788235638,0.0272807849602717,0.7390283757649557,0.017282297026043232,0.6731543662657402,-0.020039491038567014,4.277757940790962
16375,1607.76,597.615,-25.535,128.968,-2.292565,-0.053612,-2.088215,12.6,1,0,-3.321855576336532,-10.652248066019869,-7.432591939672901,0.6701760661135818,-0.1358100788235638,0.0272807849602717,0.7390283757649557,0.017282297026043232,0.6731543662657402,-0.020039491038567014,4.277757940790962
16500,1608.768,597.6089999999999,-25.517000000000003,124.241,-2.292929,-0.053685,-2.087775,12.6,1,0,-3.388162778721276,-10.631319566747887,-7.38207585225193,0.6670025439860439,-0.1443506179163406,0.0278176670695979,0.7391516884197372,0.017305969087055725,0.6730179679748117,-0.020052424373743973,4.689521903736493
16625,1610.76,597.6320000000001,-25.498,123.236,-2.292632,-0.05363,-2.088063,12.7,1,0,-3.3799181458043863,-10.605472986244392,-7.393506354094515,0.663869027230636,-0.1426111665551468,0.0272399143462311,0.7390620949699509,0.017288383025814202,0.6731164073472065,-0.02006573574453744,0.04536290322574816
16750,1612.768,596.647,-25.531000000000002,123.194,-2.292728,-0.053535,-2.087937,12.6,1,0,-3.658555269196128,-10.078559391627117,-7.333333226921074,0.6055658324810138,-0.1774340950099434,0.0273049922062296,0.7390966213190525,0.01725784202151999,0.6730790491619759,-0.020073485565077917,0.09492101980068093
16875,1613.76,596.684,-25.512,118.254,-2.292736,-0.053603,-2.087978,12.7,1,0,-2.63375286655558,-10.483408685612773,-7.26242721944587,0.6467314060451668,0.0019674357526769,0.0484254505500054,0.7390911906138863,0.017279575620776286,0.6730849718395843,-0.020056143872136195,4.980015219870554
17000,1613.76,596.684,-25.512,118.254,-2.292736,-0.053603,-2.087978,12.7,1,0,-2.63375286655558,-10.483408685612773,-7.26242721944587,0.6467314060451668,0.0019674357526769,0.0484254505500054,0.7390911906138863,0.017279575620776286,0.6730849718395843,-0.020056143872136195,4.980015219870554
17125,1614.768,596.6329999999999,-25.508,117.45800000000001,-2.292768,-0.053616,-2.087889,12.7,1,0,-1.0811389989331324,-9.984197157697984,-7.100808367921913,0.5642868988406313,0.2862793262751802,0.0879195500423424,0.7391098264064233,0.01728396089469444,0.6730638583345026,-0.020074157743981774,0.7913116570839085
17250,1615.776,596.668,-25.518,113.216,-2.292582,-0.053473,-2.087983,12.7,1,0,-2.875741983466884,-10.379049543551847,-7.237677831524484,0.5660733025725266,-0.1341866753154097,0.0394811096062615,0.739067570569379,0.017238275534334824,0.673110284910273,-0.02011249207058819,4.20848826731839
17375,1616.776,596.629,-25.547,113.13199999999999,-2.292836,-0.053526,-2.087874,42.5,0,0,-3.3833111781688205,-10.027151368483064,-7.455431254600661,0.5435631740962861,-0.1453909872994248,0.0269366067757983,0.739122830505518,0.01725473981812845,0.6730509031692096,-0.020054852839929926,0.0970463806640904
17500,1617.768,597.8059999999999,-28.833000000000002,115.95700000000001,-2.297835,-0.053656,-2.106535,38.6,0,0,-2.523597756720772,-9.93863869160283,-8.08785550491924,0.5389422380844751,-0.1013553627028196,0.0269868986782782,0.7369628744927474,0.017208581118219046,0.6756090358183159,-0.011917091756393595,4.5266193955662715
17625,1618.768,608.557,-108.048,180.90200000000002,1.94585,0.005522,1.988278,39.5,0,0,0.3756496777518676,-9.148402743916606,-9.481053126400724,0.506075498814277,0.0786058981420995,0.0334215116504548,0.6881649960799486,0.001952898274971594,0.7031699884759093,0.17882139599444327,102.99734584444398
17750,1619.768,577.253,-211.40300000000002,258.072,1.60323,-0.145212,1.619028,39.5,0,0,1.0993341167258674,-8.664307633977916,-9.780392452069195,0.4873858329354668,0.111673225679103,0.0330350070288554,0.6385069303517228,-0.057832543284640624,0.6447986866722112,0.4161717800330074,132.73057425099915
17875,1620.776,506.62700000000007,-291.06,304.466,1.471394,-0.336075,1.161246,39.5,0,0,2.237659764601968,-7.446144137377307,-8.71521253758904,0.391010031084618,0.1837648566394601,0.033209935803779,0.629463735832545,-0.14377320080136424,0.49678212999414123,0.5799242944743312,115.20617995964884
18000,1621.776,422.64099999999996,-332.78400000000005,313.85999999999996,1.529264,-0.512316,0.693713,39.5,0,0,3.452924613765945,-6.606938443116941,-6.686620936631468,0.3696036529121232,0.2566232108867077,0.0304532282918226,0.6701442484658582,-0.2245038271985966,0.3039944555263159,0.6388208581680559,94.24854167572049
18125,1622.768,350.929,-331.901,295.674,1.75191,-0.628487,0.274031,39.5,0,0,3.4088159445267823,-4.365510422713964,-4.103541384639007,0.2182985333883473,0.2546894031137517,0.0329192029338285,0.752373992035573,-0.26990956906031766,0.11768515358180506,0.5892642915233843,74.58397632291447
18250,1623.76,307.848,-291.617,269.248,2.115167,-0.636063,-0.045475,39.6,0,0,1.2916579083016408,-1.6432837690463498,-1.6350291649723776,0.0388272982991052,0.1151574223433033,0.0266135156433866,0.8552620340252398,-0.2571903472152299,-0.018387692790828233,0.4494906797789575,65.1517539722763
18375,1624.776,297.738,-219.17700000000002,257.774,2.58768,-0.470017,-0.198256,39.5,0,0,-2.010928944190327,-1.3217945273820968,-0.3816937046180228,0.004483969996273,-0.0710056777515531,0.0254716877018748,0.9501162188129186,-0.1725757337915784,-0.0727934833816291,0.24939505935785666,72.87067086296479
18500,1626.776,315.015,-112.036,292.892,3.13485,0.041287,-0.033206,38.6,0,0,-3.059983926758157,-1.9150797622218916,-0.3275033701880852,0.0406387489425912,-0.1405027707935215,0.0287252643307487,0.9998522483980153,0.013168381191957783,-0.010590967274448377,0.003147462852580312,26.521111948785258
