,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
11500,3340.424,702.994,-19.426,220.872,3.13406,0.04104,-0.033495,0.0,0,0,-3.0754234414276818,-2.272004443118174,0.4430444592204975,0.0779648418663537,-0.1309386261605061,0.0251350492127143,0.9998509090866249,0.013092883132076313,-0.010685821649826902,0.003542488617836714,0.8251842218560366
11625,3341.424,704.0999999999999,-19.368,220.891,3.134124,0.041073,-0.032913,0.0,0,0,-3.006652102281656,-1.9240817233189624,0.3324984771668139,0.0392507112859246,-0.1263657897050209,0.024625411940937,0.9998528462942388,0.013103168845853982,-0.010499953648956544,0.003513359770374575,1.107682716304509
11750,3343.424,704.108,-19.389,220.94,3.134215,0.040997,-0.032722,0.0,0,0,-3.0433748211300453,-1.888444738879704,0.3186837259150094,0.0355147925418093,-0.1296035755310733,0.0247008525583493,0.9998539632207301,0.013078558085568561,-0.010438729118617813,0.003469363715317044,0.07465252842333837
11875,3344.424,705.105,-19.368,220.962,3.134157,0.04096,-0.032574,0.0,0,0,-3.084809610448932,-1.894499727501048,0.2929956542172467,0.0357796882433652,-0.1312722626519763,0.024815286181712,0.9998544994720006,0.013067003439321368,-0.010391713135557964,0.0034993720608533794,0.9974637838037735
12000,3344.424,705.105,-19.368,220.962,3.134157,0.04096,-0.032574,0.0,0,0,-3.084809610448932,-1.894499727501048,0.2929956542172467,0.0357796882433652,-0.1312722626519763,0.024815286181712,0.9998544994720006,0.013067003439321368,-0.010391713135557964,0.0034993720608533794,0.9974637838037735
12125,3346.424,705.124,-19.404,218.88,3.134111,0.040946,-0.032801,0.0,0,0,-3.1189255018071447,-1.7594991882656188,0.1580609481167685,0.0023201969166777,-0.1393694012671109,0.0249437222171196,0.9998537217623931,0.01306271873947124,-0.0104642758113954,0.0035212765820822655,0.9513831992482971
12250,3348.424,705.196,-19.387999999999998,215.975,3.134145,0.04112,-0.03231,0.0,0,0,-3.1454842836416685,-2.22612987782092,0.3147828089233402,0.0798395949374562,-0.140540875715043,0.0246544905544034,0.999854679625386,0.013118099011435612,-0.010307533537438828,0.0035056899345883336,1.0482413844148772
12375,3349.424,705.183,-19.401000000000003,214.10899999999998,3.134155,0.041203,-0.032282,0.0,0,0,-2.982408296960602,-1.6651056630455894,0.1854180787470825,0.0132491474884647,-0.1237741647642275,0.0238224356272547,0.9998544437952032,0.01314453262448531,-0.01029856569142137,0.0035002899548669583,1.8660905658622393
12500,3350.424,705.196,-19.433,212.191,3.134121,0.041342,-0.032208,0.0,0,0,-3.05588659170134,-1.9096605307529528,0.2985410249558992,0.0372774783279803,-0.1326316851888185,0.0245738718523118,0.9998540420400037,0.013189014018928379,-0.010275065635954848,0.0035167529984411958,1.9183109758326244
12625,3351.424,705.23,-19.442,211.243,3.134166,0.041587,-0.03192,0.0,0,0,-4.335400782452362,-2.305068759887729,-2.128621122575656,0.0830715243038357,-0.4024917355081399,0.0234180340424184,0.9998540313571352,0.01326698381708218,-0.010183040936861594,0.003494108836338213,0.9486522018105549
12750,3353.432,705.21,-19.551,208.434,3.134009,0.041374,-0.03173,0.0,0,0,-6.06957272691681,-1.9891139292598343,-5.41676626405354,0.0098613701632289,-0.8137410270884529,0.0228233250702414,0.9998552461090632,0.01319971032390666,-0.010122946985487463,0.0035749713115758664,0.9005915006376155
12875,3354.432,705.201,-19.577,208.375,3.128269,-0.169696,-0.031002,0.0,0,0,-7.354232650378316,-1.896132477856951,-3.5992945812519475,-0.0540149718502611,-1.1610069064466089,0.0120051002028977,0.998473870353117,-0.05416318798141802,-0.009895148700027822,0.004285478031768835,0.06509992319504027
13000,3355.432,705.188,-19.539,208.364,2.670881,-1.621771,-0.021153,0.0,0,0,-5.686487664871898,-1.313824389679512,-1.751090992809649,-0.1860033928204229,-0.754985290505892,0.0295690105364811,0.8547143166580446,-0.5189863913970086,-0.006769216576952556,0.008410716462762048,0.04164132562732363
13125,3356.432,705.265,-19.498,208.368,1.496808,-2.737966,-0.004916,0.0,0,0,-3.7041591836400154,-1.3145706073489152,-0.8082869363996461,-0.1685934023373313,-0.2137207248243328,0.0330989714638108,0.4796572412642628,-0.877390565947903,-0.0015753490080592275,0.0105945251841646,0.08732697177848134
13250,3357.432,705.195,-19.555,208.318,-0.076299,-3.120412,0.012519,0.0,0,0,-1.2743008323661746,-1.389197771708548,0.903051384745518,-0.059350327074403,0.3583584350420246,0.0132562130188675,-0.02444282636375405,-0.999642049035695,0.004010534125582733,0.010111263773448202,0.10319399207313003
13375,3357.432,705.195,-19.555,208.318,-0.076299,-3.120412,0.012519,0.0,0,0,-1.2743008323661746,-1.389197771708548,0.903051384745518,-0.059350327074403,0.3583584350420246,0.0132562130188675,-0.02444282636375405,-0.999642049035695,0.004010534125582733,0.010111263773448202,0.10319399207313003
13500,3359.432,705.24,-19.576,208.3,-2.760252,-1.493508,0.033602,0.0,0,0,-3.5538985004365697,-2.3674366197601544,0.3448166362741263,0.1830126747789995,-0.1995275623413945,0.0220899938608538,-0.8794577799653229,-0.4758540995678835,0.010706102313265159,0.0015061726868878566,0.0753724087448525
13625,3361.432,705.21,-19.523,208.385,2.657092,-1.644151,-0.020802,0.0,0,0,-5.152542354940778,-1.9501145223978296,0.675065742816816,-0.0681637185535325,-0.6067747240471701,0.016790125606454,-0.8503184625199987,0.5261586540739719,0.006657023790422391,-0.008441982879962968,0.05028916384265698
13750,3362.432,705.2239999999999,-19.532,208.357,1.473685,-2.750333,-0.00468,0.0,0,0,-4.238334327711915,-1.5641473950388476,0.6279188948106846,-0.1243399600428743,-0.1568132716322153,-0.0055593856146667,-0.47226683870685665,0.8813898976383319,0.0014997837428949124,-0.010659833378020999,0.03257299494975296
13875,3363.432,705.1429999999999,-19.522000000000002,208.322,0.130551,-3.117988,0.010382,0.0,0,0,-4.055963346293834,-1.8213584826717464,0.6460063820010725,-0.094020733067244,-0.0452472912926419,-0.0038562439186005,-0.04183111066978723,0.9990647417106613,-0.003326597199360641,-0.010427550134848146,0.08880315309718749
14000,3364.432,705.193,-19.526999999999997,208.35500000000002,0.041427,-3.120892,0.011282,0.0,0,0,-3.822557055381406,-0.6256273027001618,0.810442663826661,-0.196907783690944,-0.0293216509377964,-0.0015487857425312,-0.013272142767389193,0.9998533368480168,-0.00361446193790728,-0.010202484263543287,0.060116553460821384
14125,3364.432,705.193,-19.526999999999997,208.35500000000002,0.041427,-3.120892,0.011282,0.0,0,0,-3.822557055381406,-0.6256273027001618,0.810442663826661,-0.196907783690944,-0.0293216509377964,-0.0015487857425312,-0.013272142767389193,0.9998533368480168,-0.00361446193790728,-0.010202484263543287,0.060116553460821384
14250,3365.432,705.283,-19.512,219.161,0.041261,-3.12124,0.011182,0.0,0,0,-3.83212057676566,-2.1987173489968304,0.4925954948509995,0.0464677655065412,-0.1171421990595651,0.0036708678221955,-0.013217521015870422,0.99985592437351,-0.0035820343665801378,-0.010029788790670896,10.806385195799733
14375,3366.432,705.168,-19.480999999999998,255.363,0.041313,-3.120744,0.011135,0.0,0,0,-3.744791555173537,-2.166608709625713,0.596620302026579,0.0434849151047978,-0.1244403027731444,0.0062763065383426,-0.013236246161218388,0.9998532130357349,-0.003567535666864347,-0.01027749283348489,36.20219592787156
14500,3367.432,705.1840000000001,-19.509,258.305,0.158003,-3.116784,0.010058,0.0,0,0,-3.3421999969246907,-2.149670337131937,0.4408774945785464,0.0516227242409593,-0.1353495509768305,0.022844410346743,-0.05062622848132052,0.9986583730114243,-0.003222714796966651,-0.010394859944662719,2.9421767452007446
14625,3368.432,705.171,-19.529,258.348,1.531727,-2.718312,-0.00554,0.0,0,0,-3.080366653486935,-2.2877221520664937,0.4646532551946175,0.0712162097372051,-0.1291244843359499,0.0172980903369091,-0.49088378659262544,0.8711573848996412,0.0017754444347609884,-0.010712917080016227,0.04917316341259127
14750,3368.432,705.171,-19.529,258.348,1.531727,-2.718312,-0.00554,0.0,0,0,-3.080366653486935,-2.2877221520664937,0.4646532551946175,0.0712162097372051,-0.1291244843359499,0.0172980903369091,-0.49088378659262544,0.8711573848996412,0.0017754444347609884,-0.010712917080016227,0.04917316341259127
14875,3369.432,705.175,-19.526000000000003,258.336,2.692224,-1.586157,-0.021577,0.0,0,0,-2.8514904698425783,-1.909693463751661,0.4248609331299812,0.0383183873358396,-0.1186710298180774,0.0281116988602517,-0.8615340728589532,0.5075834330292497,0.006904819468988329,-0.00839185828084695,0.012999999999970523
15000,3370.432,705.176,-19.544999999999998,258.355,3.133781,-0.022626,-0.03186,0.0,0,0,-3.0634264313799697,-1.8244255069691124,0.4422804320011684,0.0382464394980926,-0.1266736888277036,0.0316866433005211,-0.9999151056064824,0.007219419346614289,0.010165769485685991,-0.0037840051583600746,0.026888659319501032
15125,3372.432,705.213,-19.523,258.24399999999997,-1.575682,-2.701633,0.026277,0.0,0,0,-3.6656025737783904,-2.0850848384119853,0.4265297388742466,0.0561632478223853,-0.1831906116570028,0.0256825628160624,-0.5037764760500265,-0.8637651203227943,0.008401272884482112,0.0069640294575844496,0.06391400472516956
15250,3374.432,705.1370000000001,-19.516,258.344,1.555163,-2.704932,-0.00587,0.0,0,0,-3.5233602529781645,-2.442237810799825,0.5545048054193717,0.0821245448837545,-0.1643940750305788,0.0175647580274328,0.49839990189683114,-0.8668788052683861,-0.001881222369702982,0.010730133646898407,0.13438377878298785
15375,3376.432,705.189,-19.518,258.28200000000004,3.130367,-0.132104,-0.031474,0.0,0,0,-3.091459906343152,-1.8889336254113844,0.4544918217659629,0.0354240286710415,-0.1444446501732366,0.0270495072404946,0.9990517621091093,-0.042160786253388746,-0.010044878175824785,0.004140670430328479,0.1109098733206832
15500,3378.432,666.726,-19.589,258.441,3.134,0.041548,-0.031633,0.0,0,0,-3.4322756491629653,-2.3295351454014783,0.50887042321347,0.0810196762393684,-0.1732839038135824,0.0263350018864373,0.9998548101459495,0.013255254515617074,-0.010092025274201284,0.0035788100813129555,35.846196185927454
15625,3380.432,615.716,-19.654999999999998,258.36199999999997,3.13393,0.041714,-0.032005,0.0,0,0,-2.5327549679139443,-1.7847274498093273,0.4961789706938685,0.0201803161099664,-0.0661445515571527,0.0266479180729101,0.9998527809152079,0.013308484523616349,-0.010210913534504991,0.0036108143958151658,36.4400957325855
15750,3381.432,604.294,-19.608,258.37300000000005,3.13408,0.041455,-0.031939,0.0,0,0,-2.7809114078568298,-2.003782734921536,0.47813550671101,0.0312443829059372,-0.1090532767405014,0.0268399732620902,0.9998543658143363,0.013225240815433336,-0.010189385270875054,0.0035378800412922433,11.422101995692412
15875,3383.432,555.339,-19.646,258.24399999999997,3.134074,0.041464,-0.032262,0.0,0,0,-3.044379258443235,-1.6763782817324635,0.4038613779300735,0.006661937923624,-0.1320348147515368,0.025301105633307,0.9998532676167172,0.01322812284855417,-0.010292439208471315,0.003539166175350822,16.081295532387948
16000,3385.432,505.386,-19.674,258.24399999999997,3.13407,0.041503,-0.032223,0.0,0,0,-2.9456012219017778,-2.0311923573456148,0.5188209370237701,0.0551617922735666,-0.1220007006616686,0.0252152858745699,0.9998532237075662,0.013240581207035938,-0.01028000983626049,0.003541108393355792,25.63227543547393
16125,3386.432,490.299,-19.667,258.316,3.134001,0.041574,-0.031991,0.0,0,0,-3.0745879734589745,-1.7365808486607364,0.4353814188388486,0.0209559471164543,-0.1295589324271669,0.0240367191558161,0.9998535501462582,0.013263528471682216,-0.010206223585355891,0.0035763210888524353,15.087173426457369
16250,3387.432,456.652,-19.704,258.20799999999997,3.133973,0.041617,-0.032334,0.0,0,0,-3.1027184225394726,-2.002075887245647,0.4124580688264616,0.0436106808078005,-0.1383412945100534,0.0255410492213325,0.9998522000939863,0.01327734763870379,-0.010315730556019136,0.003588273957154694,33.64719367198399
16375,3388.432,444.077,-19.652,258.166,3.134032,0.04166,-0.032512,0.0,0,0,-3.14055517978558,-2.3502764557023967,0.3616957253894101,0.0812112702652133,-0.1375704774977953,0.0253794864553748,0.9998515455614891,0.013290807301294831,-0.010372317018235657,0.0035575721010954,12.575177652820644
16500,3389.432,408.193,-19.688000000000002,258.284,3.134105,0.041703,-0.031725,0.0,0,0,-2.3195958954646256,-2.063225711334,0.5536560795552634,0.0598762586432313,-0.0376383692117291,0.0254695389090184,0.9998540580151459,0.013304249149727155,-0.010121029764647486,0.003524823642434152,35.8842120716061
16625,3391.44,402.208,-19.663,258.158,3.134005,0.041646,-0.032596,0.0,0,0,-3.2785379855709835,-2.3475428912585503,0.3980605166325727,0.0624186777033039,-0.174793066698896,0.0258815203622345,0.9998512772900493,0.013286451774653006,-0.010399202373495398,0.003570726913651743,3.2202585299941076
16750,3392.44,395.561,-19.727999999999998,258.256,3.134074,0.04139,-0.032235,0.0,0,0,-3.3757681526589223,-2.1688940844679045,0.5634045236948977,0.0447323343609265,-0.1666341917756575,0.0253237056567057,0.9998536659706994,0.013204520134025951,-0.010283829584931783,0.003539794069060453,6.648040162333605
16875,3392.44,395.561,-19.727999999999998,258.256,3.134074,0.04139,-0.032235,0.0,0,0,-3.3757681526589223,-2.1688940844679045,0.5634045236948977,0.0447323343609265,-0.1666341917756575,0.0253237056567057,0.9998536659706994,0.013204520134025951,-0.010283829584931783,0.003539794069060453,6.648040162333605
17000,3393.44,388.976,-19.759999999999998,258.24,3.133996,0.041551,-0.03246,0.0,0,0,-3.4365585267728127,-1.748289384881818,0.5095416569228728,0.0132184344844092,-0.1771110481701349,0.0250546580510499,0.9998521080048105,0.013256192713617975,-0.010355852217372374,0.003576562305935465,6.585097189867415
17125,3394.432,381.594,-19.806,258.213,3.133958,0.04161,-0.032506,0.0,0,0,-3.960065053153671,-2.917191445708493,0.2874612577789294,0.1150574532195128,-0.2392286736027427,0.0252505242095556,0.9998516369821728,0.013275170444156627,-0.010370648653154417,0.0035949297991495037,7.44172650800672
17250,3395.44,380.616,-19.782999999999998,258.19100000000003,3.133938,0.041267,-0.032941,0.0,0,0,-2.989258334390056,-1.900450754221767,0.4701604804186424,0.0355941845661254,-0.126056083896686,0.0253688734044141,0.9998515970250899,0.013165823910503137,-0.01050949682399699,0.0036049249148423957,0.9707517426678625
17375,3395.44,380.616,-19.782999999999998,258.19100000000003,3.133938,0.041267,-0.032941,0.0,0,0,-2.989258334390056,-1.900450754221767,0.4701604804186424,0.0355941845661254,-0.126056083896686,0.0253688734044141,0.9998515970250899,0.013165823910503137,-0.01050949682399699,0.0036049249148423957,0.9707517426678625
17500,3396.44,380.678,-16.233,258.23400000000004,3.133995,0.04159,-0.032585,0.0,0,0,-3.015459670008741,-2.085897217849763,0.6061478247321972,0.0595869522526629,-0.1273502087801624,0.025310811632122,0.9998515306543247,0.013268631621911766,-0.010395728814618777,0.0035761551279002574,3.5508017404524264
17625,3396.44,380.678,-16.233,258.23400000000004,3.133995,0.04159,-0.032585,0.0,0,0,-3.015459670008741,-2.085897217849763,0.6061478247321972,0.0595869522526629,-0.1273502087801624,0.025310811632122,0.9998515306543247,0.013268631621911766,-0.010395728814618777,0.0035761551279002574,3.5508017404524264
17750,3397.432,380.613,20.181,258.168,3.133823,0.041426,-0.032987,0.0,0,0,-3.1079786997950287,-1.2230580118512389,0.6544574018904091,-0.0262424404847024,-0.1446491055830234,0.0250374823338154,0.9998505590156649,0.013217022549704605,-0.010524547937215899,0.003661125742221624,36.70778006590798
17875,3398.44,380.61699999999996,43.121,258.17600000000004,3.133761,0.041342,-0.032978,0.0,0,0,-2.931462628847483,-1.2331648884304565,0.9009918421777776,-0.0171443191185711,-0.0764898607422525,0.0260171896761749,0.9998508212448356,0.01319048665546096,-0.010521887400798015,0.0036927230257968358,22.757938237770883
18000,3399.44,380.596,72.534,258.206,3.13377,0.041577,-0.032861,0.0,0,0,-2.4634160166340493,-2.1718450040353687,0.95792655816106,0.1230679621601582,-0.0341918568906163,0.0313724731541994,0.9998502424834269,0.013265419456990602,-0.010484521460811703,0.0036872838513688925,29.413022796033736
18125,3400.44,380.618,96.372,258.193,3.133751,0.041232,-0.032981,0.0,0,0,-2.8177097325164584,-2.076102155201009,0.5404685742909369,0.063140443589242,-0.0961434671880389,0.0262029016940687,0.9998512514373135,0.013155437939792696,-0.01052288268074076,0.0036984310103289285,23.838013696614905
18250,3401.432,380.565,122.45100000000001,258.161,3.133649,0.04168,-0.03297,0.0,0,0,-2.692070682155031,-1.5908742110004546,0.5027133313674218,0.0209323579335129,-0.089464655979152,0.024840899045717,0.9998492096487991,0.013298782045520078,-0.010519693954913555,0.003746518366789119,26.289388596926106
18375,3402.44,380.62600000000003,141.184,258.199,3.133734,0.041622,-0.032718,0.0,0,0,-3.296991858122213,-1.9778592071108243,0.4148068885474119,0.0321613739737753,-0.1572357145064238,0.0253733330604215,0.9998504577426847,0.013279932423162279,-0.01043901852436268,0.00370573053902772,18.584462160528453
18500,3403.44,380.558,171.99,258.183,3.133652,0.041864,-0.032949,0.0,0,0,-3.2555163915801293,-1.9805282983825647,0.6875584320351152,0.0342779005696615,-0.1542926331409929,0.0256037773187854,0.9998485078053752,0.013357468516211826,-0.010512976068714491,0.003743902827490406,30.806079205247798
18625,3404.44,380.569,194.569,258.10699999999997,3.133469,0.042018,-0.033254,0.0,0,0,-2.420317131310051,-1.5012650837436312,0.4526120567848811,0.0138864821347557,-0.0576782839544616,0.0244606962660501,0.9998464690849103,0.013407360640239225,-0.010610889874113837,0.0038327477323077657,22.57913058556505
18750,3405.44,380.536,222.06500000000003,258.137,3.133581,0.042069,-0.03303,0.0,0,0,-3.009791650346598,-1.9405356630958628,0.4842049948194318,0.0397760221828796,-0.1212429957836731,0.0251094125611105,0.9998472267890695,0.013423164419170708,-0.01053904587143047,0.0037775986159423428,27.496036168873545
18875,3405.44,380.536,222.06500000000003,258.137,3.133581,0.042069,-0.03303,0.0,0,0,-3.009791650346598,-1.9405356630958628,0.4842049948194318,0.0397760221828796,-0.1212429957836731,0.0251094125611105,0.9998472267890695,0.013423164419170708,-0.01053904587143047,0.0037775986159423428,27.496036168873545
19000,3406.432,380.53999999999996,222.185,258.171,3.133606,0.041732,-0.033038,0.0,0,0,-2.963630508070577,-1.8733954804012485,0.4579599459011749,0.0348274660658225,-0.1248889081558131,0.0253989945122104,0.9998486783845025,0.013315549257418468,-0.010541529674268938,0.003767311091981591,0.12579417330489817
19125,3407.44,380.52799999999996,227.419,258.106,3.133443,0.041747,-0.033216,0.0,0,0,-2.214575004578898,-1.894035026950662,0.5534073661831547,0.0303109337553361,-0.0323248500390884,0.0260866426224508,0.999847693082822,0.013321015139936665,-0.01059886552059157,0.0038477580845256965,5.19287435572775
19250,3409.44,380.51099999999997,241.80599999999998,258.03700000000003,3.133291,0.042328,-0.033441,0.0,0,0,-2.93737587448282,-2.009950351042198,0.7241609255368036,0.0326319314008212,-0.1298930679178247,0.0251884879486533,0.9998441536106699,0.013507013339658664,-0.010671140452927741,0.003918653166458859,6.062278779468971
19375,3410.44,380.51099999999997,232.902,257.969,3.133252,0.04202,-0.033575,0.0,0,0,-3.193733545839215,-2.11803964370121,0.5044462510283737,0.0623385485220914,-0.1527827891103472,0.0252437906253244,0.999844933383011,0.013408906816545278,-0.010714042036304322,0.003939506257355708,8.904259654794437
19500,3410.44,380.51099999999997,232.902,257.969,3.133252,0.04202,-0.033575,0.0,0,0,-3.193733545839215,-2.11803964370121,0.5044462510283737,0.0623385485220914,-0.1527827891103472,0.0252437906253244,0.999844933383011,0.013408906816545278,-0.010714042036304322,0.003939506257355708,8.904259654794437
19625,3411.432,380.51800000000003,196.02100000000002,258.095,3.133387,0.041993,-0.033234,0.0,0,0,-2.918023962014741,-1.890095329212343,0.5469220308360818,0.0399382656842468,-0.1169447659009084,0.0258743619582188,0.9998464770395477,0.013399734252526652,-0.010604785753541561,0.0038740150604315376,37.17864505690757
19750,3413.44,380.49899999999997,191.853,258.032,3.133295,0.042197,-0.033519,0.0,0,0,-2.964225588260379,-1.883030145521187,0.4699829109991037,0.0354783302643944,-0.1265365329349607,0.0253100938325684,0.9998444577905067,0.013465197686584253,-0.010696020125995156,0.003917120158126287,0.015652475842518793
19875,3414.44,380.515,194.857,258.08799999999997,3.133215,0.042036,-0.033216,0.0,0,0,-2.9946946060893285,-1.8152698578145663,0.4452708339899683,0.0226945206633325,-0.131243324729758,0.02457103183448,0.9998460019552547,0.013414185281951953,-0.010599618858248077,0.003959809007271615,3.0045645275147517
20000,3414.44,380.515,194.857,258.08799999999997,3.133215,0.042036,-0.033216,0.0,0,0,-2.9946946060893285,-1.8152698578145663,0.4452708339899683,0.0226945206633325,-0.131243324729758,0.02457103183448,0.9998460019552547,0.013414185281951953,-0.010599618858248077,0.003959809007271615,3.0045645275147517
20125,3415.44,380.49,231.30200000000002,258.09700000000004,3.133245,0.04222,-0.033305,0.0,0,0,-3.196513894566292,-2.1338452738080247,0.3589222251404088,0.0504342518155008,-0.1566955295851204,0.0251172860417685,0.999844980132495,0.013472759091993745,-0.010627907189930168,0.003943102212992062,36.44500968582669
20250,3417.44,380.55699999999996,241.834,258.024,3.133391,0.041877,-0.033268,0.0,0,0,-2.9852484897871507,-1.8886988700864416,0.4625140966222726,0.0348255470850794,-0.1261226765347811,0.0257121835223595,0.9998468629892043,0.013362707393172097,-0.01061562551176181,0.0038726111044029986,0.09110433579142002
20375,3418.44,380.49399999999997,241.821,230.329,3.133315,0.042083,-0.033409,0.0,0,0,-2.974651786326348,-1.6947995842909196,0.3484786023972672,0.0150891002974047,-0.1282696383715896,0.0246847908078431,0.9998453573676805,0.01342874628759129,-0.0106608603170434,0.003908475500660499,27.695074706524977
20500,3418.44,380.49399999999997,241.821,230.329,3.133315,0.042083,-0.033409,0.0,0,0,-2.974651786326348,-1.6947995842909196,0.3484786023972672,0.0150891002974047,-0.1282696383715896,0.0246847908078431,0.9998453573676805,0.01342874628759129,-0.0106608603170434,0.003908475500660499,27.695074706524977
20625,3420.44,380.502,241.80499999999998,195.968,3.133168,0.041863,-0.033577,0.0,0,0,-2.788010636996883,-1.8256626986720723,0.430858113839159,0.0231714243410043,-0.1001126673696686,0.0250005986953723,0.999845418688953,0.013359171535830713,-0.01071497271238535,0.003982539687350507,12.107058808810697
20750,3421.44,380.49100000000004,241.79700000000003,160.359,3.133268,0.041907,-0.033371,0.0,0,0,-3.061997998942656,-1.9535612324760692,0.5074317847233675,0.0463778252220255,-0.1369676178175772,0.0253557361706179,0.9998461371365135,0.013372795454771142,-0.01064890250128064,0.00393335358632571,35.609002597657785
20875,3422.424,380.513,241.834,158.049,3.13333,0.041999,-0.033362,0.0,0,0,-2.978405784199716,-1.849452308459108,0.4599652934647726,0.0322479314094112,-0.1262933201143966,0.0254326544087069,0.9998459041688008,0.013401884936851679,-0.0106458174066822,0.003901790455147066,2.347968544143919
21000,3423.44,380.455,241.79600000000002,158.01999999999998,3.133147,0.041979,-0.033717,0.0,0,0,-3.027197844309616,-1.904538135212495,-0.2198609286974305,0.0408373420030689,-0.1301725604852508,0.0251875195025634,0.9998444061734002,0.01339626526516412,-0.010759710234773068,0.0039915105373681155,0.07397621033114533
21125,3423.44,380.455,241.79600000000002,158.01999999999998,3.133147,0.041979,-0.033717,0.0,0,0,-3.027197844309616,-1.904538135212495,-0.2198609286974305,0.0408373420030689,-0.1301725604852508,0.0251875195025634,0.9998444061734002,0.01339626526516412,-0.010759710234773068,0.0039915105373681155,0.07397621033114533
