,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
11625,614.448,496.925,-95.26700000000001,444.168,-2.293176,-0.053711,-2.087208,0.0,0,0,-3.3213559037561327,-11.274823387574571,-7.264921963018489,0.7227798818852321,-0.1539398472131614,0.0406913581019013,0.7392771665104781,0.01731542449879307,0.6728769253463329,-0.020151686954962816,12.485273786849652
11750,615.456,532.431,-95.276,443.99899999999997,-2.293659,-0.053653,-2.086723,0.0,0,0,-2.8890006111469644,-11.830069751684167,-7.483617165203637,0.7944743941890758,-0.1079781439393449,0.0404408257839916,0.7394259928560692,0.01729656535461753,0.6727143076152975,-0.020136788359141886,35.2246064860995
11875,615.456,532.431,-95.276,443.99899999999997,-2.293659,-0.053653,-2.086723,0.0,0,0,-2.8890006111469644,-11.830069751684167,-7.483617165203637,0.7944743941890758,-0.1079781439393449,0.0404408257839916,0.7394259928560692,0.01729656535461753,0.6727143076152975,-0.020136788359141886,35.2246064860995
12000,616.456,538.357,-95.256,444.118,-2.293287,-0.053694,-2.087062,0.0,0,0,-3.220570498006356,-10.98721389805828,-7.354251121708424,0.6835811920387579,-0.1490893794661527,0.0402936237834875,0.7393167549789271,0.017310033084318933,0.6728333197196119,-0.020159921555788166,5.927228441691714
12125,617.456,575.24,-95.25999999999999,443.924,-2.293882,-0.053777,-2.086483,0.0,0,0,-3.340681306385986,-10.712816017370232,-7.191073978403281,0.6574185537263368,-0.159582712091776,0.0410432758209007,0.7394965881868452,0.0173365099089334,0.6726357588619872,-0.020133985803895412,36.88351042132518
12250,618.456,584.621,-95.254,444.042,-2.293556,-0.053795,-2.086829,0.0,0,0,-3.3198333994343523,-10.774041122934433,-7.182565020699667,0.664468090993763,-0.1553441164877767,0.0400220207855911,0.7393933400726346,0.01734235603107462,0.6727489821353547,-0.02013798349807822,9.381744027631507
12375,619.448,589.813,-95.295,443.975,-2.293767,-0.05365,-2.086663,0.0,0,0,-3.598938924430834,-10.6955153032351,-7.234341234000495,0.654573035115075,-0.1843086354564165,0.0421908472399757,0.7394516964189862,0.017295385064341154,0.6726866744550477,-0.020117065620217683,5.234469908632375
12500,621.456,594.419,-85.90100000000001,444.001,-2.293723,-0.05365,-2.086972,0.0,0,0,-3.398488470315548,-10.681924738777054,-7.15438789836344,0.6473933187402673,-0.1654590231034271,0.0417435844044259,0.7393970034664469,0.017294437574186108,0.6727494309985894,-0.020029398016567,9.359414244491994
12625,622.448,594.431,-49.138,443.961,-2.293964,-0.053914,-2.086708,0.0,0,0,-3.2739579172953084,-10.707925189506126,-7.288103975471075,0.6521891847706281,-0.1541184133493598,0.0410253731059688,0.7394734930587805,0.017379511581163038,0.6726632387228839,-0.020026804824695738,37.05949971723222
12750,623.456,594.368,-45.297999999999995,442.801,-2.294398,-0.053761,-2.086125,0.0,0,0,-3.2763702985939416,-10.763613417870491,-7.168657634480219,0.6627486964433998,-0.1509835717140805,0.0410007755624634,0.7396304516489676,0.017330590730596934,0.6724908128172193,-0.02006370591163188,3.980038182233263
12875,623.456,594.368,-45.297999999999995,442.801,-2.294398,-0.053761,-2.086125,0.0,0,0,-3.2763702985939416,-10.763613417870491,-7.168657634480219,0.6627486964433998,-0.1509835717140805,0.0410007755624634,0.7396304516489676,0.017330590730596934,0.6724908128172193,-0.02006370591163188,3.980038182233263
13000,624.456,594.427,-45.308,409.913,-2.293895,-0.053643,-2.086557,0.0,0,0,-3.167987463086571,-11.032389587443449,-7.41140072955496,0.6898047492774525,-0.1359153214712777,0.0409213963631881,0.7394875934484301,0.017293002938388258,0.6726476209778459,-0.020105451451441842,32.88805444230471
13125,625.456,594.4549999999999,-45.301,393.689,-2.293844,-0.053772,-2.086647,0.0,0,0,-3.2490032731062826,-10.730763774804377,-7.263331845242423,0.6616950536516389,-0.1456040816150814,0.0415670267187561,0.7394653625984745,0.01733445320503276,0.6726713675690322,-0.02009292168891994,16.22402567182386
13250,626.456,594.448,-45.355,364.34299999999996,-2.294063,-0.053766,-2.086655,0.0,0,0,-3.2742802544500926,-10.958158098490976,-7.27449591100076,0.6843835463638746,-0.1496082706037746,0.0414788786499036,0.7394973211133135,0.017331613371986042,0.6726387996265583,-0.02000930986066127,29.346050517914733
13375,628.456,594.426,-45.282000000000004,324.61600000000004,-2.293987,-0.053838,-2.086491,0.0,0,0,-3.252702209200795,-10.746009046576754,-7.179297636213022,0.6631949619161325,-0.1499684588518639,0.0412087180493086,0.7395110088364988,0.017355718970394958,0.672620666262832,-0.020091942285118566,19.335002198086226
13500,629.456,594.408,-45.282999999999994,294.293,-2.294076,-0.053829,-2.086325,0.0,0,0,-3.259899401858216,-11.003683627442967,-7.196600303441266,0.6869901758190772,-0.1539283490953482,0.042427413326419,0.7395503263733342,0.017353066994445783,0.6725768172766928,-0.02011493696076577,30.323005358968
13625,630.456,594.46,-45.272,293.897,-2.293867,-0.053808,-2.086483,0.0,0,0,-3.4423507815367613,-11.14414482394992,-7.235796534280121,0.7041628722265161,-0.1720032251609153,0.0429260715234714,0.7394941911610956,0.017346560824143785,0.6726379770302184,-0.020139263225520065,0.39955099799651855
13750,631.456,594.442,-45.311,266.289,-2.29398,-0.053784,-2.086449,0.0,0,0,-3.243981519178513,-10.626110757731904,-7.312076931572976,0.6427073484907229,-0.1451348297275244,0.0414859585724088,0.7395166921797797,0.017338497184891444,0.6726143483734859,-0.020109123923168968,27.608033414207544
13875,633.464,594.407,-45.335,228.263,-2.294017,-0.05376,-2.086449,0.0,0,0,-3.195472614703769,-10.473863477805777,-7.171849838608161,0.6326022331217726,-0.1405945280903904,0.0417793782294175,0.7395223937270606,0.017330614327080742,0.6726086854933646,-0.020095650826292676,15.661716529368748
14000,634.456,594.472,-45.292,195.161,-2.293902,-0.053855,-2.08648,0.0,0,0,-3.230232280578864,-10.848900199042111,-7.156633794832755,0.6691645435938482,-0.1460385521424523,0.0420907375039457,0.7394997721134573,0.01736157875409248,0.6726318232074806,-0.020126923160050388,33.36904409939152
14125,635.456,594.4920000000001,-45.269,187.301,-2.293782,-0.053831,-2.086494,0.0,0,0,-3.291358948236503,-11.139760565445856,-7.346897621991749,0.68984155492894,-0.1541471019615675,0.0423386510223905,0.7394795093395792,0.017354274062338478,0.6726530940429282,-0.020166792336414507,7.860059096469963
14250,636.464,594.4509999999999,-45.284,149.589,-2.293827,-0.05385,-2.086459,0.0,0,0,-3.6277653649721455,-10.796519258296147,-7.331835138485834,0.6614050980988353,-0.1994524980870984,0.0427969545797376,0.7394916914581852,0.017360344779716725,0.672639695612683,-0.020161760327875256,37.41272348260023
14375,638.464,594.576,-35.39,144.19199999999998,-2.293604,-0.0541,-2.086528,0.0,0,0,-3.2729011812160382,-10.777677862884202,-7.1826027790665865,0.6634492571869064,-0.1512069843296893,0.0425250702099072,0.7394461674217346,0.01744156256159121,0.6726859269595523,-0.020218829127474323,6.749209539814054
14500,639.464,594.589,-30.200000000000003,144.21,-2.293587,-0.054264,-2.08644,0.0,0,0,-3.3310020626185888,-10.928858788540952,-7.22320845007149,0.6752258325507388,-0.1571508903201735,0.0420761632765619,0.7394566036669644,0.0174948119000431,0.672672035617093,-0.020253279948104844,5.190047494965723
14625,639.464,594.589,-30.200000000000003,144.21,-2.293587,-0.054264,-2.08644,0.0,0,0,-3.3310020626185888,-10.928858788540952,-7.22320845007149,0.6752258325507388,-0.1571508903201735,0.0420761632765619,0.7394566036669644,0.0174948119000431,0.672672035617093,-0.020253279948104844,5.190047494965723
14750,640.464,594.6,-25.302000000000003,144.149,-2.293802,-0.054265,-2.086436,0.0,0,0,-3.2749575677783618,-10.855404854541185,-7.156623089158257,0.6694778286392011,-0.1535243913527636,0.0424856203217805,0.7394898064569878,0.01749427995414968,0.6726378971789595,-0.020175123141137907,4.898392185197098
14875,640.464,594.6,-25.302000000000003,144.149,-2.293802,-0.054265,-2.086436,0.0,0,0,-3.2749575677783618,-10.855404854541185,-7.156623089158257,0.6694778286392011,-0.1535243913527636,0.0424856203217805,0.7394898064569878,0.01749427995414968,0.6726378971789595,-0.020175123141137907,4.898392185197098
15000,642.464,594.621,-25.24,134.304,-2.293605,-0.054416,-2.086403,0.0,0,0,-3.3301816305044585,-10.223751905304676,-6.908351204340824,0.6050239125476811,-0.1576688085765453,0.0418993741216585,0.7394644664609199,0.017543865838685134,0.6726619802526863,-0.020257737673184843,5.387029701050478
15125,643.464,594.611,-25.250999999999998,134.256,-2.293583,-0.054359,-2.086379,0.0,0,0,-3.2678513719737774,-10.79348841472011,-7.248347022612436,0.6642922472859739,-0.1502446927975589,0.0421494011719415,0.7394650919260062,0.01752567181218459,0.6726612636331403,-0.02027444346613234,0.05024937810560421
15250,643.464,594.611,-25.250999999999998,134.256,-2.293583,-0.054359,-2.086379,0.0,0,0,-3.2678513719737774,-10.79348841472011,-7.248347022612436,0.6642922472859739,-0.1502446927975589,0.0421494011719415,0.7394650919260062,0.01752567181218459,0.6726612636331403,-0.02027444346613234,0.05024937810560421
15375,644.464,595.598,-25.193,134.33700000000002,-2.293223,-0.054283,-2.086602,0.0,0,0,-3.2951213885129835,-10.787550160585903,-7.191179681557593,0.6653312189270416,-0.1539788857200648,0.0420749508631358,0.7393761664574989,0.017501811399856192,0.6727578555084047,-0.020333197585946424,0.9920151208524677
15500,644.464,595.598,-25.193,134.33700000000002,-2.293223,-0.054283,-2.086602,0.0,0,0,-3.2951213885129835,-10.787550160585903,-7.191179681557593,0.6653312189270416,-0.1539788857200648,0.0420749508631358,0.7393761664574989,0.017501811399856192,0.6727578555084047,-0.020333197585946424,0.9920151208524677
15625,645.464,596.716,-25.195,134.39499999999998,-2.293096,-0.054326,-2.086717,0.0,0,0,-3.1109239014534142,-11.296056979683591,-7.153009312641302,0.7306480255313571,-0.1330476189087178,0.0427932592048534,0.7393388629188047,0.017515761689404625,0.6727982491850928,-0.0203410856112145,1.119505247866267
15750,645.464,596.716,-25.195,134.39499999999998,-2.293096,-0.054326,-2.086717,0.0,0,0,-3.1109239014534142,-11.296056979683591,-7.153009312641302,0.7306480255313571,-0.1330476189087178,0.0427932592048534,0.7393388629188047,0.017515761689404625,0.6727982491850928,-0.0203410856112145,1.119505247866267
15875,646.464,597.553,-25.175,134.31699999999998,-2.293224,-0.054463,-2.0865,0.0,0,0,-3.272962938244606,-10.791804155175772,-7.175712650531806,0.6656957673744656,-0.1515097830655155,0.0423297703115903,0.7393914382106743,0.017560201663364746,0.6727385706004176,-0.02036556026235735,0.8408644361607773
16000,646.464,597.553,-25.175,134.31699999999998,-2.293224,-0.054463,-2.0865,0.0,0,0,-3.272962938244606,-10.791804155175772,-7.175712650531806,0.6656957673744656,-0.1515097830655155,0.0423297703115903,0.7393914382106743,0.017560201663364746,0.6727385706004176,-0.02036556026235735,0.8408644361607773
16125,647.464,597.569,-25.175,130.84799999999998,-2.293356,-0.054598,-2.086436,0.0,0,0,-3.2751303852492817,-10.792415552034122,-7.199793251386262,0.6654577366125356,-0.152487565020965,0.042371542691681,0.7394208507045901,0.01760341595756141,0.6727059741534598,-0.020337099797416158,3.4690368980453288
16250,647.464,597.569,-25.175,130.84799999999998,-2.293356,-0.054598,-2.086436,0.0,0,0,-3.2751303852492817,-10.792415552034122,-7.199793251386262,0.6654577366125356,-0.152487565020965,0.042371542691681,0.7394208507045901,0.01760341595756141,0.6727059741534598,-0.020337099797416158,3.4690368980453288
16375,648.464,597.558,-25.195,129.297,-2.293335,-0.054581,-2.086456,0.0,0,0,-3.245711702986154,-10.777050382641535,-7.173853844188014,0.6648273983086731,-0.1491162306075015,0.0423722759094076,0.7394146279746193,0.01759794788353324,0.6727129211499465,-0.02033828619499927,1.5511679470643922
16500,648.464,597.558,-25.195,129.297,-2.293335,-0.054581,-2.086456,0.0,0,0,-3.245711702986154,-10.777050382641535,-7.173853844188014,0.6648273983086731,-0.1491162306075015,0.0423722759094076,0.7394146279746193,0.01759794788353324,0.6727129211499465,-0.02033828619499927,1.5511679470643922
16625,649.464,597.548,-25.184,128.906,-2.293357,-0.054565,-2.086458,0.0,0,0,-3.089510159731718,-10.768543574607424,-7.177246689739179,0.6649172206697268,-0.1129207945397768,0.0487460034420936,0.7394177180624817,0.01759269393560589,0.6727099240079977,-0.020329620668240775,0.39128250663681974
16750,649.464,597.548,-25.184,128.906,-2.293357,-0.054565,-2.086458,0.0,0,0,-3.089510159731718,-10.768543574607424,-7.177246689739179,0.6649172206697268,-0.1129207945397768,0.0487460034420936,0.7394177180624817,0.01759269393560589,0.6727099240079977,-0.020329620668240775,0.39128250663681974
16875,650.464,597.5169999999999,-25.2,123.548,-2.293554,-0.054707,-2.086303,0.0,0,0,-0.1108642719992085,-10.31560820112473,-6.907057210802373,0.6108206761404206,0.4443237953043721,0.1268048978508163,0.7394710918055964,0.017638235253850037,0.6726507233957829,-0.020307667421409614,5.3581135672921345
17000,651.464,597.536,-25.151,119.232,-2.293289,-0.054768,-2.086398,0.0,0,0,-3.170162375400605,-10.206724478360943,-7.166989519054075,0.5391032415920246,-0.1438022124236001,0.0413703519209044,0.7394159032554757,0.017658624878720428,0.6727088743374332,-0.020373153117401146,4.316319960336585
17125,652.464,597.534,-25.171,114.395,-2.293172,-0.054782,-2.086545,0.0,0,0,-2.695872808308764,-10.566447168052964,-7.323676298220539,0.5810903006235513,-0.111546195482467,0.0418519613581135,0.7393752625297391,0.017663069160056097,0.6727536168918486,-0.02036683838651289,4.837041761242095
17250,652.464,597.534,-25.171,114.395,-2.293172,-0.054782,-2.086545,0.0,0,0,-2.695872808308764,-10.566447168052964,-7.323676298220539,0.5810903006235513,-0.111546195482467,0.0418519613581135,0.7393752625297391,0.017663069160056097,0.6727536168918486,-0.02036683838651289,4.837041761242095
17375,653.464,597.481,-25.223,114.206,-2.293633,-0.054673,-2.0862,0.0,0,0,-0.8080763404252774,-9.613856816128944,-8.514402797588016,0.5129058956739325,-0.0001481823402951,0.0442372660702295,0.7394992101585345,0.017627336333666963,0.6726199231667553,-0.020313398234456142,0.20306156701847106
17500,654.456,600.851,-35.818999999999996,123.06599999999999,2.293859,0.054128,2.129767,0.0,0,0,0.933423763305352,-8.5814990832971,-9.520381032961476,0.4498121813568498,0.1043340520747624,0.044659051342061,0.7327118841731358,0.017289741377531705,0.6802970851389589,0.0054986894790922825,14.331959073728004
17625,655.464,607.0060000000001,-129.717,199.16400000000002,1.860121,-0.017884,1.925188,0.0,0,0,1.519358331309217,-8.327066936522023,-9.282113943212742,0.4467053182722638,0.128329716842001,0.0450512369372968,0.6761767270174319,-0.006501052665917838,0.6998293770852734,0.230177351454626,120.0586369701772
17750,656.464,566.1220000000001,-229.613,271.226,1.561345,-0.180779,1.531708,0.0,0,0,2.7478135896909937,-7.264344536509427,-7.8228163770251795,0.3680796639617885,0.199085619010024,0.0421004738579069,0.633164791875894,-0.07331044574423477,0.6211462406032248,0.45596630649426084,129.78306559794308
17875,657.464,491.03400000000005,-302.23299999999995,310.118,1.468726,-0.37106,1.070193,0.0,0,0,3.5498694850079198,-5.681580484273035,-5.629643483420879,0.2742009387014178,0.2467576323212368,0.043699941939204,0.6335345106727952,-0.1600566174563856,0.4616274230730924,0.5999300169702281,111.46506092942306
18000,658.464,407.30899999999997,-335.997,313.0,1.559928,-0.539847,0.607206,0.0,0,0,3.235057277642289,-3.810244826406989,-3.3080093563442694,0.1698286835836943,0.2194866501542871,0.0452550637633349,0.683246319639356,-0.23645224389737693,0.265955393302085,0.6375990368787453,90.3226950716154
18125,659.464,339.512,-326.835,290.998,1.814462,-0.639991,0.199263,0.0,0,0,0.4932678039826225,-1.9586042571474287,-1.1629890768010305,0.0448284225309622,0.0502486804750734,0.0431481436461781,0.7722644313209771,-0.2723905409237247,0.0848095619408463,0.567642827432154,71.86420149838163
18250,660.464,302.96,-279.01,265.259,2.20563,-0.61809,-0.094169,0.0,0,0,-2.2130421371138262,-1.4855604166087886,-0.2964327199622459,0.0038607794271696,-0.0946675815261157,0.0400190275276306,0.8766904560905937,-0.2456774726518206,-0.03743015082293726,0.4118924707256165,65.4658342190795
18375,661.472,299.016,-202.429,259.55400000000003,2.685141,-0.411209,-0.200295,0.0,0,0,-3.0583652957342897,-1.976444109710364,-0.1007021457272185,0.0315449249000334,-0.1472511856055285,0.0399431570330681,0.9643709709743195,-0.14768610758369075,-0.07193614176361739,0.2073707681352211,76.28414614718697
18500,662.472,312.636,-123.83,286.109,3.085394,-0.031086,-0.072191,0.0,0,0,-2.974223825519223,-2.050200013368978,-0.103214584871202,0.0384332217264231,-0.1405406047497792,0.0399804851352688,0.9992949775265693,-0.01006810918520971,-0.02338116419576254,0.027595329830590057,84.07422450430333
