,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
11625,3632.72,704.2810000000001,-18.738999999999997,220.702,3.134379,0.041228,-0.033678,0.0,0,0,-3.060723292733184,-1.7408862161425644,0.3027734450068539,0.034908005204931,-0.1320846273892588,0.0201710495289245,0.9998500856318022,0.013151510819345057,-0.010743101323709684,0.0033807986031436682,0.19685781671050728
11750,3634.72,704.177,-18.778,220.686,3.134334,0.041026,-0.034219,0.0,0,0,-3.0862218087169246,-1.7303958163379094,0.3158154180113944,0.0349778054327552,-0.1331784909037128,0.0199399788825012,0.9998489872379902,0.013087247418566683,-0.010915822147319586,0.003401690905782114,0.15475464451837237
11875,3636.72,704.155,-18.755999999999997,218.75900000000001,3.134357,0.041106,-0.034174,0.0,0,0,-3.090435663351058,-1.7101291540785089,0.2643194524523919,0.030856003763454,-0.1348243479627461,0.0203432454807507,0.9998488516645131,0.013112669327878563,-0.010901385724977427,0.0033899140884593366,1.0897196887273233
12000,3637.72,704.153,-18.753,216.75900000000001,3.134374,0.041019,-0.034356,0.0,0,0,-3.063822170968225,-1.732354913002519,0.3651268673430211,0.0322236488660386,-0.1315457549558888,0.0202678639520781,0.9998486124242492,0.013084842534116948,-0.010959381021042,0.0033809905052238002,2.0000032499973592
12125,3638.712,704.253,-18.749,215.756,3.134336,0.041128,-0.033784,0.0,0,0,-3.1574155129770656,-1.550231899944976,0.2908779398456646,0.0025322474336083,-0.1413691226903302,0.0197069949309967,0.9998500636630232,0.013119791055691802,-0.010777062366890971,0.003402381877970187,1.0161095308226729
12250,3639.72,704.192,-18.766000000000002,213.823,3.134319,0.040934,-0.034224,0.0,0,0,-3.1394614837658943,-1.798956886615698,0.3024981663333355,0.039011768357557,-0.1408728679814582,0.0202671107004347,0.9998493245511344,0.013057966419874981,-0.010917473072599828,0.003409763822752573,1.9186874698981633
12375,3640.712,704.182,-18.768,211.93699999999998,3.13431,0.04096,-0.034136,0.0,0,0,-2.980836418097516,-1.743300793062763,0.3049289801284067,0.0370273596625214,-0.1211594321173892,0.0201294033137711,0.9998495050297592,0.013066300310441193,-0.010889434262627454,0.003414573089347557,1.9012374711473743
12500,3640.712,704.182,-18.768,211.93699999999998,3.13431,0.04096,-0.034136,0.0,0,0,-2.980836418097516,-1.743300793062763,0.3049289801284067,0.0370273596625214,-0.1211594321173892,0.0201294033137711,0.9998495050297592,0.013066300310441193,-0.010889434262627454,0.003414573089347557,1.9012374711473743
12625,3641.72,704.244,-18.806,210.991,3.134356,0.040845,-0.033599,0.0,0,0,-3.763022089861086,-1.9570895213937844,-0.4155392814312681,0.045362144421976,-0.2714189243507877,0.020038749194496,0.9998519041474083,0.013029455181511256,-0.01071799888954821,0.003395227573864618,0.9412607236102613
12750,3643.712,704.253,-18.955,208.144,3.134232,0.040725,-0.033321,0.0,0,0,-6.301473690341477,-1.6453905093842414,-4.74419589758265,-0.0378391740130498,-0.8485909418171184,0.01906631608629,0.9998531171971239,0.012991705208118884,-0.010629750994222946,0.0034594827331243857,0.8971785520106923
12875,3644.72,704.258,-18.933,208.146,3.13329,-0.060264,-0.032922,0.0,0,0,-6.339259928977111,-1.772075455843422,-4.146166295711122,-0.0336733994340422,-0.8719422761728173,0.0085078400146835,0.9997527992128625,-0.019228702958157064,-0.01050456920862284,0.003775112492877759,0.022469745343067796
13000,3645.72,704.2429999999999,-18.955,208.132,2.779992,-1.4284,-0.024403,0.0,0,0,-5.707123762190547,-1.4968820267051788,-2.7880161007992976,-0.1356994159395218,-0.750445408441749,0.0230957516450226,0.8894026297169203,-0.4569879036657835,-0.007807249939201986,0.008004061729271894,0.03008321791302284
13125,3646.72,704.279,-18.889,208.087,1.687226,-2.624396,-0.008645,0.0,0,0,-4.403425186486745,-1.181839983064282,-1.188669668904328,-0.1808920752291825,-0.4283379546510286,0.0232451714601694,0.5407498522674271,-0.8411094597233725,-0.002770691343573361,0.010807280235616994,0.0876184911990927
13250,3646.72,704.279,-18.889,208.087,1.687226,-2.624396,-0.008645,0.0,0,0,-4.403425186486745,-1.181839983064282,-1.188669668904328,-0.1808920752291825,-0.4283379546510286,0.0232451714601694,0.5407498522674271,-0.8411094597233725,-0.002770691343573361,0.010807280235616994,0.0876184911990927
13375,3647.72,704.198,-18.948,208.095,0.144801,-3.116462,0.009735,0.0,0,0,-2.515808585779733,-1.0901451581002333,-0.3887416677977965,-0.1172845531399659,0.0186827408502691,-0.0170485536964626,0.04641022157860115,-0.9988583777825462,0.0031201684178125987,0.01087644315435894,0.10052860289491285
13500,3647.72,704.198,-18.948,208.095,0.144801,-3.116462,0.009735,0.0,0,0,-2.515808585779733,-1.0901451581002333,-0.3887416677977965,-0.1172845531399659,0.0186827408502691,-0.0170485536964626,0.04641022157860115,-0.9988583777825462,0.0031201684178125987,0.01087644315435894,0.10052860289491285
13625,3649.712,704.235,-18.891000000000002,208.048,-2.637768,-1.695768,0.034179,0.0,0,0,-2.825827274519284,-1.526972717352831,0.4214784239225652,0.0725625816451364,-0.0794995946303447,-0.0301890055498585,-0.8411165454163548,-0.5407369116569771,0.01089880626567067,0.002786650411293656,0.06857062020849021
13750,3650.72,704.2429999999999,-18.913,208.064,3.132409,0.132219,-0.033832,0.0,0,0,-4.417701897741104,-1.876278184592161,-0.0516191756141025,0.0879976971045324,-0.5087274459479636,-0.0340286356163505,-0.9990473612930245,-0.04216979425828569,0.010790343894193128,-0.0031059337249440236,0.028129854918148293
13875,3652.72,704.247,-18.918999999999997,208.104,1.665108,-2.63829,-0.00818,0.0,0,0,-4.995084241010532,-1.3103460753542169,0.3465625776371323,-0.1395460067253918,-0.6065162173511844,-0.0197481109835608,-0.5336890055884936,0.8456066312539887,0.0026217975444919354,-0.01089020986396135,0.12256426885515094
14000,3654.72,704.231,-18.916999999999998,208.149,0.040674,-3.119994,0.010863,0.0,0,0,-3.3288679951583338,-1.1686666758402264,0.3651958282602176,-0.1119471147972762,-0.1545232875430944,-0.0255504999322721,-0.01303463661966483,0.9998521917080826,-0.003481222835212151,-0.010657113695025533,0.0651306379517353
14125,3655.72,704.214,-18.939999999999998,208.081,0.04056,-3.119847,0.010815,0.0,0,0,-3.4059304409819258,-1.1559100128380468,0.3812438785868416,-0.1119381242729878,-0.1711285037164485,-0.0251159839316989,-0.012998712363206034,0.9998519174115201,-0.0034660028157808987,-0.01073142813825145,0.07376991256602893
14250,3656.72,704.097,-18.956,224.631,0.040586,-3.119293,0.010896,0.0,0,0,-3.44902177807244,-1.7032413605010008,0.5774957826982435,0.0369256249778429,-0.1746872383852465,-0.0220147160756754,-0.013009312849989617,0.9998486795393156,-0.0034925706601657436,-0.011008076709472795,16.550421293731482
14375,3657.72,704.151,-18.973,257.382,0.040644,-3.119783,0.010779,0.0,0,0,-3.380119768301733,-1.7279396151026392,0.2081542738971223,0.0331068794742067,-0.1668043206173373,-0.020464735331047,-0.01302589148082726,0.9998512646818648,-0.003454534107662559,-0.010762939157326117,32.75104892976712
14500,3658.728,704.207,-19.006,258.064,0.040391,-3.119766,0.010785,0.0,0,0,-3.409006950885705,-1.8610331834120368,0.368731788689234,0.0526434176465127,-0.170461205999302,-0.0198579967673053,-0.012944890816776043,0.9998522008340998,-0.003456479103239078,-0.010773070182531402,0.6796532787398839
14625,3659.728,704.216,-18.988999999999997,258.078,0.29096,-3.106024,0.0081,0.0,0,0,-3.417941642427023,-2.090069748109464,0.3619471297715085,0.0666663214343968,-0.1825672826805277,-0.0068356707555549,-0.09326176688606207,0.9955776953207109,-0.0025963029687142655,-0.010979737159245594,0.023790754506720736
14750,3660.728,704.209,-19.011,258.051,1.743193,-2.587312,-0.009423,0.0,0,0,-3.209114785586688,-2.105757138582624,0.5430709581207871,0.0688505358691459,-0.1389854502749363,0.0228999777611233,-0.5587228111557048,0.8292772136974442,0.003020230720017925,-0.010908773664711552,0.035524639336666636
14875,3662.728,704.216,-18.976,258.058,3.127614,0.226326,-0.03435,0.0,0,0,-3.076879933903704,-1.8401013906433412,0.3660551109566193,0.0546066468575881,-0.14079179493822,0.0075996788453185,-0.9973282174579166,-0.07217044882916512,0.010953469408206842,-0.0028061514454672774,0.05679788728465419
15000,3664.728,704.1650000000001,-19.028,258.01800000000003,-1.355778,-2.815707,0.024954,0.0,0,0,-3.5763803037946285,-1.9426478011531676,0.61884117818299,0.0602013481587346,-0.1754971995831977,0.0253692200537172,-0.4338047039509048,-0.9009343281477429,0.007984465437845192,0.008189231143082891,0.03637306695885169
15125,3666.728,704.221,-19.0,258.06,1.765533,-2.572177,-0.009616,0.0,0,0,-3.0790110248789664,-2.092062894683856,0.4212667803399342,0.0640462674864162,-0.1494483512867116,0.0154964575943471,0.5658745931929163,-0.8244137116073026,-0.0030820438293382695,0.010884755323705541,0.06640783086351153
15250,3668.728,704.228,-19.008,258.062,3.1339,-0.025459,-0.033483,0.0,0,0,-2.9767909397237617,-1.771005370335084,0.4625105089870526,0.0377720514791774,-0.1233247716538387,0.019525820762302,0.9999030756261966,-0.008122956189529768,-0.010683096040458195,0.0037051848815289556,0.022226110770890622
15375,3670.728,666.861,-19.069,258.08799999999997,3.134149,0.040887,-0.033741,0.0,0,0,-3.0298918621366933,-2.137644778006485,0.5609088484244561,0.0670736553741181,-0.1398657090890084,0.020706682361527,0.9998508711356583,0.0130437010391413,-0.010763996301065537,0.0034976758136647107,35.24400682385591
15500,3671.728,654.236,-19.025,257.981,3.134194,0.040782,-0.03394,0.0,0,0,-3.005161895265852,-1.7933909500695693,0.4372277543188747,0.038622177083443,-0.1344633505925168,0.021129097928263,0.9998507060600594,0.0130100151728136,-0.010827323695877925,0.003474788912771743,12.625530087881458
15625,3673.728,609.765,-19.077,257.841,3.134179,0.040968,-0.034463,0.0,0,0,-2.8432298642455347,-1.6121050365178051,0.4919014461919759,0.0115445123694993,-0.1365494130940616,0.0231879770437821,0.999848098973364,0.013069380184967347,-0.010994191791508732,0.0034782219282831804,37.44107164598783
15750,3675.728,576.258,-18.986,258.172,3.134428,0.040987,-0.032924,0.0,0,0,-3.5145484841946155,-1.9597565697743,0.6320636333259959,0.0683243275268467,-0.1992545803908538,0.0200471714393181,0.9998537164312168,0.013074476196411685,-0.010502453321557038,0.0033618871340357842,27.929328294822962
15875,3677.728,548.341,-19.075000000000003,257.99499999999995,3.134179,0.040955,-0.03376,0.0,0,0,-3.111712389590009,-1.8973974281542276,0.4835165709809793,0.0568483604995725,-0.1507527019450583,0.0205413853186003,0.9998505797084848,0.013065265414630432,-0.01076995141980035,0.0034821319140994323,6.040461571767473
16000,3678.728,510.857,-19.101,258.027,3.1342,0.04096,-0.033542,0.0,0,0,-3.2497300656409585,-1.9579373476081503,0.4668892974475911,0.0521194709968963,-0.1617000090775378,0.0214375683548989,0.999851339808328,0.013066782872359491,-0.010700342556266652,0.0034727709449720668,37.48402267633503
16125,3679.728,503.19899999999996,-19.073,257.978,3.134223,0.040829,-0.033596,0.0,0,0,-3.775003425938001,-1.7016762003540973,0.4664621122627144,0.0292397677034943,-0.2281690633432805,0.0199323140073034,0.9998517404665788,0.013024901773584695,-0.010717494917469235,0.0034618380141213665,7.658207949644689
16250,3680.728,469.71299999999997,-19.060000000000002,257.971,3.134209,0.041135,-0.033728,0.0,0,0,-2.7775404590357464,-1.7096248221795989,0.3833148721029573,0.025334983149679,-0.0987158849797493,0.0226897709398401,0.9998499961464333,0.013122554874765383,-0.010759633665153444,0.0034661279445347385,33.48600325509151
16375,3681.728,454.432,-19.112000000000002,257.93300000000005,3.134166,0.040726,-0.0339,0.0,0,0,-3.118842407261775,-1.7789945112149814,0.5507371690098996,0.0454175454879893,-0.1503352059848197,0.0206124924875928,0.9998510230433288,0.012992270595897795,-0.010814663193069177,0.003489367276747081,15.281135723499036
16500,3683.728,404.523,-19.113000000000003,258.003,3.13427,0.040983,-0.033568,0.0,0,0,-3.022811229461737,-1.7491962565094854,0.4554734915264563,0.0349127336967344,-0.1347399744506689,0.0207140254546389,0.9998512834177202,0.013073827445723702,-0.010708397132910066,0.0034374866837439512,24.915048264051148
16625,3684.728,404.45300000000003,-19.093,257.963,3.134209,0.040853,-0.033796,0.0,0,0,-2.8896541062130154,-1.819082844808492,0.5541455416176144,0.0510814373258636,-0.1236555619762291,0.0207391425976053,0.9998509337295924,0.013032605737414143,-0.01078133658486888,0.0034676056868669963,0.08306623862915824
16750,3685.728,399.159,-19.104,257.976,3.134254,0.04094,-0.033816,0.0,0,0,-3.132863613345464,-1.7212505531562798,0.4111584339795428,0.0380604150792573,-0.1474196391543655,0.0227623963799791,0.9998505870792568,0.01306016775763061,-0.01078755820449528,0.003444433682454677,5.2940273894267325
16875,3685.728,399.159,-19.104,257.976,3.134254,0.04094,-0.033816,0.0,0,0,-3.132863613345464,-1.7212505531562798,0.4111584339795428,0.0380604150792573,-0.1474196391543655,0.0227623963799791,0.9998505870792568,0.01306016775763061,-0.01078755820449528,0.003444433682454677,5.2940273894267325
17000,3686.728,392.298,-19.123,257.957,3.134224,0.040857,-0.034099,0.0,0,0,-2.9894337786770806,-1.886374816030289,0.7151684372427601,0.0316821670216105,-0.1256393951575657,0.0210274121807615,0.9998499035583643,0.013033805978667795,-0.0108779340153852,0.0034584400525457513,6.861052616034938
17125,3686.728,392.298,-19.123,257.957,3.134224,0.040857,-0.034099,0.0,0,0,-2.9894337786770806,-1.886374816030289,0.7151684372427601,0.0316821670216105,-0.1256393951575657,0.0210274121807615,0.9998499035583643,0.013033805978667795,-0.0108779340153852,0.0034584400525457513,6.861052616034938
17250,3688.728,384.523,-19.195,257.994,3.134078,0.040338,-0.034007,0.0,0,0,-3.0120062362915325,-1.7661502042218058,0.4538775421364111,0.0369432764229895,-0.1339832676139424,0.0205092051776383,0.9998520844144815,0.012868867137675372,-0.010849114104589379,0.0035352897696241323,4.030096524898601
17375,3689.728,384.51,-19.178,257.965,3.134082,0.040488,-0.034126,0.0,0,0,-2.6795492071082423,-1.7926361382019655,0.4834114275221522,0.0400376341624903,-0.102582715383432,0.0214786234578331,0.9998510681178854,0.012916691409464382,-0.010887053226619774,0.003531676457044704,0.036041642581934895
17500,3689.728,384.51,-19.178,257.965,3.134082,0.040488,-0.034126,0.0,0,0,-2.6795492071082423,-1.7926361382019655,0.4834114275221522,0.0400376341624903,-0.102582715383432,0.0214786234578331,0.9998510681178854,0.012916691409464382,-0.010887053226619774,0.003531676457044704,0.036041642581934895
17625,3690.728,384.504,-36.109,257.953,3.134167,0.04051,-0.034188,0.0,0,0,-3.1863117076695286,-1.89563473381468,0.8062140671004492,0.040273491781284,-0.1555706590810651,0.0204845240070232,0.9998509205215109,0.01292335755890685,-0.010906535379508947,0.0034887028688818903,16.931005315692275
17750,3691.728,384.48199999999997,-68.434,257.955,3.134145,0.040351,-0.034096,0.0,0,0,-3.094503516488054,-1.8610505213196105,0.4585047110769998,0.0473533971402725,-0.1415999928935108,0.0214978742328624,0.9998518485323319,0.01287273624549219,-0.010877272311127402,0.003501227656428129,32.32500754833631
17875,3692.728,384.534,-73.828,257.927,3.134096,0.040498,-0.034292,0.0,0,0,-3.0029988336908717,-1.6564083653614594,0.2700552207707969,0.0227926172359517,-0.1350741772415256,0.0211203134500139,0.9998504784192744,0.012919816328224719,-0.010939956084929679,0.003523707089470164,5.394323312520307
18000,3693.72,384.465,-110.896,257.998,3.134089,0.040347,-0.0341,0.0,0,0,-3.0279515163228736,-1.7920730862171117,0.6051757631641582,0.0257450450461101,-0.132637032179363,0.0209984727721472,0.9998517475901015,0.012871688857597161,-0.010878741667139147,0.0035292274951871268,37.367068766372135
18125,3694.736,384.503,-120.325,257.959,3.134115,0.04031,-0.034095,0.0,0,0,-2.84138618782412,-2.074945146987416,0.5490773570160414,0.0645073206659597,-0.1204595998676989,0.0204380004660378,0.9998519639885838,0.012859781044530852,-0.010877058663192246,0.0035164946319083284,9.280666561407685
18250,3695.728,384.44800000000004,-153.45000000000002,257.954,3.134131,0.040486,-0.034311,0.0,0,0,-3.1693251059878125,-1.8069676073334715,0.5219470095340683,0.0356678470037452,-0.1448182542458523,0.0211068015774639,0.9998505263320351,0.012915844426757776,-0.010945895818961765,0.0035061832548637754,33.392183505743496
18375,3696.736,384.46999999999997,-169.376,257.95,3.134067,0.040339,-0.034068,0.0,0,0,-2.97754000926968,-1.7829013845666728,0.3259034195464452,0.0401344911547904,-0.1290597541364126,0.0211471386900379,0.9998518497645671,0.012869228311855769,-0.010868610281075443,0.0035404513256228824,15.799618747615723
18500,3697.728,384.359,-198.374,257.912,3.134119,0.040126,-0.034527,0.0,0,0,-3.218323823176508,-1.6476308742927137,0.5661154008680085,0.0325532595310267,-0.1546984144517089,0.0208500350730995,0.9998512202452482,0.012801055117422418,-0.011014853961003934,0.003513311000606257,29.232094095743864
18625,3699.736,384.36199999999997,-238.10999999999999,257.973,3.134015,0.040124,-0.034224,0.0,0,0,-2.937999147773144,-1.970671117323056,0.4295094150137009,0.0648961041550891,-0.1280895248747375,0.0209391070760149,0.9998520889775113,0.012800852969157348,-0.010918562257413045,0.0035669775440149536,19.05820301077727
18750,3700.736,384.357,-268.7,257.857,3.134106,0.040084,-0.034592,0.0,0,0,-3.2663871709099013,-1.6149465453084266,0.3283552589899327,0.018298179602843,-0.1590031742445163,0.0208233871153597,0.9998511393410701,0.012787708223444725,-0.011035635237635961,0.003519720394841288,30.5902203489939
18875,3700.736,384.357,-268.7,257.857,3.134106,0.040084,-0.034592,0.0,0,0,-3.2663871709099013,-1.6149465453084266,0.3283552589899327,0.018298179602843,-0.1590031742445163,0.0208233871153597,0.9998511393410701,0.012787708223444725,-0.011035635237635961,0.003519720394841288,30.5902203489939
19000,3701.736,384.384,-269.075,257.94800000000004,3.134021,0.040232,-0.03424,0.0,0,0,-2.953869342329744,-2.4094280854319634,0.6596192534359785,0.0782308109513458,-0.1239814900448343,0.0194372505508043,0.9998516056596126,0.012835277682854558,-0.010923640581152817,0.0035631984441330455,0.3868268346431007
19125,3703.736,384.379,-280.68,257.99699999999996,3.133965,0.040195,-0.034054,0.0,0,0,-2.598035974441044,-2.258257369635907,0.4520162740426507,0.0895036861489722,-0.0838409585220335,0.0216777137292489,0.9998522937682535,0.01282371147987133,-0.0108645023195805,0.0035924447930482397,6.227032198407231
19250,3705.728,384.34000000000003,-293.85499999999996,258.05400000000003,3.133791,0.040331,-0.033822,0.0,0,0,-3.506303180385274,-1.668025641196428,0.5156062917640978,0.0165523630641912,-0.1825024389224815,0.0221591002074036,0.9998522044996198,0.0128678138585739,-0.010791083789756923,0.0036798144510705364,6.2332611110412355
19375,3707.736,384.337,-298.909,258.084,3.13367,0.04021,-0.033811,0.0,0,0,-3.107135448942896,-1.8793087660577072,0.3204139645987243,0.0541349547814412,-0.1403179128166681,0.0208264295632778,0.9998524999477377,0.012829707347263285,-0.010787993909930835,0.0037411422109017802,0.10802777420642397
19500,3708.736,384.32500000000005,-323.43499999999995,258.03999999999996,3.133786,0.040236,-0.033898,0.0,0,0,-3.034421580303703,-1.8055434031153392,0.4947354181664119,0.0421858591445647,-0.131825302921012,0.0214878176569966,0.999852321705538,0.012837525605176621,-0.010815350506120813,0.003682514061289919,24.526042403942746
19625,3709.736,384.339,-348.833,258.084,3.133649,0.040182,-0.033873,0.0,0,0,-2.997529013255285,-1.7817437962459255,0.4584651484228488,0.0376561976696423,-0.1329478906620538,0.0209298103248354,0.9998523603064512,0.012820857582273516,-0.010807847018176069,0.0037514854798394895,25.3980419717742
19750,3710.736,384.305,-348.932,258.035,3.133717,0.040279,-0.034055,0.0,0,0,-3.042312991544597,-1.777727082644814,0.4523928272026149,0.0375320076796554,-0.1366548352196163,0.0207093420701395,0.9998514729187449,0.012851517057122303,-0.010865672270421312,0.0037158818144204853,0.11557681428381401
19875,3711.736,384.275,-348.94,258.079,3.133664,0.040204,-0.034019,0.0,0,0,-3.049011787505061,-1.7671569923639932,0.4333080070630133,0.0365166305877681,-0.1361525253555166,0.0210077345792899,0.9998517987447462,0.012827808506825803,-0.010854373136844767,0.003743054850539295,0.05385164807134462
20000,3712.736,384.349,-334.495,258.166,3.13352,0.040357,-0.033682,0.0,0,0,-2.895793375037114,-1.7162763716733762,0.5435917596239455,0.032407483738698,-0.1199468875443076,0.0208204237725944,0.9998520444743236,0.012877220812010225,-0.010747343741857134,0.0038158809164546676,14.445451533268173
20125,3713.736,384.299,-300.363,258.024,3.133692,0.040424,-0.034134,0.0,0,0,-3.1876347017672786,-1.225433683164189,0.3266098306843065,-0.0112358432364141,-0.1467585575345112,0.0204833526282741,0.9998505595005484,0.012897872227790787,-0.010890955141089717,0.0037270168433779635,34.13233200354175
20250,3714.736,384.312,-298.94100000000003,258.045,3.13367,0.040156,-0.034038,0.0,0,0,-3.0446266410534646,-1.7796166650672562,0.4398550042368664,0.0373311406852314,-0.1343908301420785,0.0205244058601526,0.9998519402471562,0.012812470525793974,-0.010860416170858036,0.0037402598330297243,1.422214470464955
20375,3715.736,384.317,-298.951,245.93400000000003,3.133655,0.040148,-0.034014,0.0,0,0,-3.137934394228075,-1.708737336502188,0.3673301972952129,0.0376664050267736,-0.1456124007049027,0.0210385470323236,0.9998520259668365,0.01280998040260225,-0.010852811433050537,0.0037479402471707465,12.111005160596694
20500,3716.736,384.295,-298.945,210.35799999999998,3.133646,0.040228,-0.033922,0.0,0,0,-2.8265315362810526,-1.97549024796898,0.4034626584475199,0.0626837794674412,-0.1055590361266543,0.0213832748319892,0.999851999180489,0.01283554243939255,-0.010823487884783586,0.0037524252256563675,35.57600730829703
20625,3717.736,384.351,-298.962,202.96800000000002,3.133606,0.040223,-0.033592,0.0,0,0,-3.108596007404341,-1.5855303875171052,0.3360907419812998,0.0227002713079321,-0.1443460450145093,0.0205011908415486,0.9998530679765543,0.012834124632522705,-0.010718343103590051,0.003774231564529267,7.390231728437166
20750,3718.736,384.31100000000004,-298.94599999999997,165.473,3.133673,0.040229,-0.033936,0.0,0,0,-2.992859070902803,-1.925462969609529,0.4875215212993287,0.0588188671262591,-0.1311603089676925,0.0209885823488125,0.9998520000228628,0.012835750925166648,-0.010827861577380879,0.003738845026115071,37.495024749958496
20875,3719.736,384.332,-298.95,158.17899999999997,3.133619,0.040307,-0.033675,0.0,0,0,-3.0325799374079825,-1.752137144398743,0.431306754159863,0.0361136096022877,-0.1356329385453386,0.021059206109128,0.9998524688913168,0.01286086581157515,-0.010744775255037415,0.0037667475670264856,7.294031327050945
21000,3720.736,384.341,-298.92,158.172,3.133693,0.040327,-0.033661,0.0,0,0,-2.9963694550678506,-1.7692118609480254,0.5796074899934274,0.0407275970483536,-0.1189444171767017,0.0191817586441585,0.9998525802699775,0.012866944848952141,-0.010740055807785802,0.0037296995814675104,0.032093613071735895
21125,3721.736,384.30199999999996,-298.94399999999996,158.145,3.133682,0.040291,-0.033755,0.0,0,0,-3.033034474935778,-1.7751175405035498,-0.3124120310524165,0.0415097475510234,-0.13671156967843,0.0207813791908666,0.9998523849680286,0.0128555011142633,-0.010770083644286756,0.0037349247838599524,0.053160135440008464
