,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
11625,5745.328,705.519,-20.164,220.12,3.134269,0.040747,-0.034855,0.0,0,0,-3.0250686180025204,-1.6867459584179447,0.2965299351346311,0.0372523336148728,-0.1304372486667585,0.0141775556883026,0.9998478016480158,0.012998500886092322,-0.011118922825846022,0.003432501935473795,0.9036868926790772
11750,5746.32,705.596,-20.127,220.136,3.134278,0.040875,-0.03444,0.0,0,0,-3.146659671117067,-1.4491352768978634,0.1233082511560978,0.0079061266793946,-0.1412796937211963,0.014144110963535,0.9998487444208403,0.013039308391981135,-0.010986514520362818,0.0034294628474585438,0.08761466769216131
11875,5746.32,705.596,-20.127,220.136,3.134278,0.040875,-0.03444,0.0,0,0,-3.146659671117067,-1.4491352768978634,0.1233082511560978,0.0079061266793946,-0.1412796937211963,0.014144110963535,0.9998487444208403,0.013039308391981135,-0.010986514520362818,0.0034294628474585438,0.08761466769216131
12000,5747.328,705.583,-20.206,218.184,3.134249,0.040752,-0.034632,0.0,0,0,-3.0682524968535576,-1.6955710177431875,0.2936089228659472,0.035521365747651,-0.1351132032494366,0.0142787408386643,0.9998485288915218,0.013000188322429803,-0.011047863221004834,0.0034437037171015194,1.9381361267659194
12125,5748.328,705.644,-20.201,216.875,3.134285,0.040649,-0.034607,0.0,0,0,-3.02493621468476,-1.720033134523532,0.2391382807372602,0.0368698850240233,-0.1281269916469211,0.0144489820465069,0.9998491058882808,0.012967189105410873,-0.0110397676048846,0.0034265131460443363,1.3104300820722934
12250,5749.328,705.7099999999999,-20.174999999999997,215.137,3.134262,0.040999,-0.034383,0.0,0,0,-3.213108886612769,-2.301110459881989,0.3431572703286528,0.0925088302509263,-0.1513209558607254,0.0145005004641195,0.9998484002585387,0.013078927212275116,-0.010968383481052104,0.0034369648280334264,1.7394470385728873
12375,5750.328,705.6949999999999,-20.308,213.19,3.134289,0.040895,-0.034492,0.0,0,0,-3.075555965706648,-1.6757832802318842,0.2714133851858808,0.0341792027935434,-0.1344005360436982,0.0144671321064689,0.9998485001497892,0.013045639509830023,-0.01100306144939619,0.003423547390808399,1.951594988720767
12500,5750.328,705.6949999999999,-20.308,213.19,3.134289,0.040895,-0.034492,0.0,0,0,-3.075555965706648,-1.6757832802318842,0.2714133851858808,0.0341792027935434,-0.1344005360436982,0.0144671321064689,0.9998485001497892,0.013045639509830023,-0.01100306144939619,0.003423547390808399,1.951594988720767
12625,5752.328,705.7679999999999,-20.354,210.25199999999998,3.134234,0.04109,-0.034211,0.0,0,0,-3.0324547482805984,-1.6880404111641578,0.2784228094933246,0.0364464149116983,-0.1298252881168289,0.014004828777748,0.9998485684592621,0.013108076065153743,-0.010913613781089673,0.003451307878386076,1.7347855775282812
12750,5754.328,705.777,-20.412,207.517,3.134313,0.041231,-0.033633,0.0,0,0,-3.2074081051058263,-1.328316059224005,-7.4440701173469215,-0.030152864598077,-0.1476210712899058,0.0172404890469208,0.9998501082362318,0.013152745055356012,-0.010728972725541191,0.0034140154889883865,0.9088905324625194
12875,5755.328,705.782,-20.448,207.46800000000002,3.121417,-0.26288,-0.032463,0.0,0,0,-5.334342874266416,-1.535791184144801,-6.742358231678311,-0.0364377474815036,-0.655516287102488,-0.0043436656941957,0.9964089051085289,-0.08391572576651248,-0.010362736631003858,0.004478669335701923,0.06100819617066148
13000,5755.328,705.782,-20.448,207.46800000000002,3.121417,-0.26288,-0.032463,0.0,0,0,-5.334342874266416,-1.535791184144801,-6.742358231678311,-0.0364377474815036,-0.655516287102488,-0.0043436656941957,0.9964089051085289,-0.08391572576651248,-0.010362736631003858,0.004478669335701923,0.06100819617066148
13125,5756.328,705.647,-20.433,207.327,2.591871,-1.742906,-0.022442,0.0,0,0,-6.421122022733633,-1.0809980304800149,-4.028428509166252,-0.1968469165360739,-0.9438170787021836,-0.007305754069209,0.8297727955736877,-0.5579814674581235,-0.007184678974480096,0.009064771764360878,0.19578304318812464
13250,5757.328,705.7560000000001,-20.413,207.345,1.367911,-2.802955,-0.004787,0.0,0,0,-6.171712841642325,-0.7607451186477154,-1.5089764250531092,-0.2910279723464772,-0.8105372814797368,-0.0109824371808708,0.43855447504845063,-0.8986318982809772,-0.001534719928458016,0.011328214406802461,0.11227199116435113
13375,5757.328,705.7560000000001,-20.413,207.345,1.367911,-2.802955,-0.004787,0.0,0,0,-6.171712841642325,-0.7607451186477154,-1.5089764250531092,-0.2910279723464772,-0.8105372814797368,-0.0109824371808708,0.43855447504845063,-0.8986318982809772,-0.001534719928458016,0.011328214406802461,0.11227199116435113
13500,5758.328,705.806,-20.476000000000003,207.343,-0.22228,-3.112679,0.013486,0.0,0,0,-3.436368728331311,-0.1918913482502419,0.0890252300997199,-0.3327093863633363,-0.1404300777878764,-0.0013879214777419,-0.07122518925492724,-0.9973958559692175,0.004321319517239287,0.010478793282697798,0.08045495634201656
13625,5759.328,705.794,-20.490000000000002,207.387,-1.756526,-2.587931,0.02824,0.0,0,0,-0.124291598083106,-0.659477801426981,1.910817704177592,-0.1508756406364236,0.5892605590391897,-0.000709111483938,-0.5615594322072217,-0.8273586971963225,0.009028296971141868,0.006861495938006773,0.04770744176753075
13750,5761.328,705.8299999999999,-20.441000000000003,207.397,3.123711,-0.236321,-0.032619,0.0,0,0,-3.631030087801365,-2.262403922032642,0.4599929516764756,0.1053360935343273,-0.2379670372938711,0.0079791729092198,-0.9970867957577573,0.07543353039390294,0.010411966468992262,-0.004392627014591004,0.03563705936232308
13875,5763.328,705.722,-20.419,207.477,1.344192,-2.814548,-0.00455,0.0,0,0,-6.234078678988123,-1.826722889090658,0.190225850461498,-0.1073746471139013,-0.8407541373002783,-0.0172798075261419,-0.4309328677041112,0.9023124977167478,0.0014586789298356975,-0.01126464612203408,0.09360555539066844
14000,5764.328,705.742,-20.395,207.52599999999998,0.083582,-3.118783,0.010139,0.0,0,0,-5.508390375696309,-1.130813124029275,0.5052947998424112,-0.1893380982388717,-0.5711162511951571,-0.0092073447627724,-0.026788222886034854,0.9995771115452662,-0.0032495727769317243,-0.01083648772424523,0.05811196090304626
14125,5765.328,705.802,-20.429,207.426,0.041094,-3.119704,0.010695,0.0,0,0,-5.415439300586892,-1.2330435445904306,0.3405340449371271,-0.1665229980614412,-0.5436742160170422,-0.0081022404302591,-0.013170415400350511,0.999849068139755,-0.003427692429715986,-0.010799630681331399,0.12147427711250594
14250,5766.32,705.631,-20.428,222.829,0.041115,-3.119257,0.010798,0.0,0,0,-3.570202830519186,-1.6659604273596966,0.6544890906444991,0.0217144434668392,-0.145588575894299,-0.0022061450600799,-0.013178999011008066,0.9998464044285538,-0.0034611901087404865,-0.01102278092823141,15.528174598219302
14375,5767.328,705.745,-20.410999999999998,256.397,0.041226,-3.119635,0.010759,0.0,0,0,-3.5586201442231973,-1.9785830622377556,0.5707970513474597,0.0536772562699979,-0.1475786219996701,-0.0016886029320064,-0.013212999807905019,0.999848072957206,-0.0034482769352653687,-0.010833144788825128,33.30178361240485
14500,5768.336,705.767,-20.426,257.356,0.041172,-3.119522,0.0108,0.0,0,0,-3.478657920871262,-1.9773623575073511,0.5905806992930313,0.0542452751986774,-0.1382687539148638,-0.0020136136892002,-0.013196164903618985,0.9998476326743249,-0.0034615413620685187,-0.010889921890617025,0.9517555403526332
14625,5769.336,705.7719999999999,-20.426,257.337,0.243973,-3.109826,0.008472,0.0,0,0,-3.3308223552652865,-2.1618263941402875,0.4984998562880753,0.0665318380718434,-0.1402459000645545,0.0065765064311367,-0.07820687384965669,0.9968716607017271,-0.0027157457393002155,-0.01109962600829743,0.019646882704363686
14750,5769.336,705.7719999999999,-20.426,257.337,0.243973,-3.109826,0.008472,0.0,0,0,-3.3308223552652865,-2.1618263941402875,0.4984998562880753,0.0665318380718434,-0.1402459000645545,0.0065765064311367,-0.07820687384965669,0.9968716607017271,-0.0027157457393002155,-0.01109962600829743,0.019646882704363686
14875,5771.328,705.785,-20.414,257.364,2.76933,-1.448166,-0.024765,0.0,0,0,-3.0161448167659763,-1.8874326776110704,0.4388873048266088,0.053070532816469,-0.1249415144571023,0.0123324254615345,-0.8860941218656632,0.4633652833305204,0.007923981947981334,-0.008187301706537057,0.02725505208592709
15000,5773.336,705.8449999999999,-20.433,257.359,-2.635901,-1.698662,0.034334,0.0,0,0,-3.364921677112966,-1.7527192719337328,0.3485307561833395,0.0433064184471001,-0.1472224154538909,0.0154095423673805,-0.8405217107619509,-0.5416600586464806,0.010948238350871609,0.002787594286655425,0.05233545643243822
15125,5775.336,705.7860000000001,-20.44,257.366,0.160668,-3.115445,0.009484,0.0,0,0,-3.426360005551467,-2.1390723284600206,0.4325957928965931,0.0615131231475875,-0.1661050136516807,0.0162481170451139,0.051499649354913725,-0.998607844029422,0.0030399499245774,0.01099630227334279,0.031192947920999033
15250,5776.336,705.776,-20.386000000000003,257.38899999999995,1.700051,-2.615613,-0.009024,0.0,0,0,-3.0872703921644225,-1.9951559837005468,0.5057311725942546,0.06283544819893,-0.1307351753535241,0.0073624792090109,0.5449310573375487,-0.8384035288799204,-0.002892535495355162,0.011013571132277251,0.05953990258642051
15375,5778.336,705.758,-20.394,257.31399999999996,3.133429,-0.052956,-0.033968,0.0,0,0,-2.9992230057566425,-1.692888957050993,0.4399083547333195,0.02961278008705,-0.1250452430739183,0.009554345419896,0.9997914016675052,-0.01689680968252493,-0.010838258767580761,0.003766048481472254,0.015811388300815833
15500,5779.336,705.743,-20.448999999999998,257.307,3.134178,0.041499,-0.034377,0.0,0,0,-3.006248868932777,-1.637370613334849,0.4494471321706141,0.029685351595084,-0.1321563922032117,0.0142729255938684,0.9998461809112779,0.013238755635971256,-0.010966739017754256,0.0034757016068168384,0.05743692192308736
15625,5780.336,705.7710000000001,-20.405,257.328,3.134212,0.04146,-0.034251,0.0,0,0,-3.016021004137019,-1.7055888897236002,0.4242979706060826,0.0381756286234889,-0.1315965646403872,0.0144563546883752,0.9998468443074005,0.013226179392135827,-0.010926431991317999,0.0034596518840983217,0.056222771187474326
15750,5781.336,705.701,-20.399,257.262,3.134236,0.0414,-0.034256,0.0,0,0,-3.046317382727393,-1.8756678043704504,0.3412307300685067,0.0445465495517092,-0.1371261157186752,0.0146635359215723,0.9998471222277555,0.013206941296133756,-0.010927946401941014,0.003448022899135433,0.09639502061830572
15875,5781.336,705.701,-20.399,257.262,3.134236,0.0414,-0.034256,0.0,0,0,-3.046317382727393,-1.8756678043704504,0.3412307300685067,0.0445465495517092,-0.1371261157186752,0.0146635359215723,0.9998471222277555,0.013206941296133756,-0.010927946401941014,0.003448022899135433,0.09639502061830572
16000,5782.336,677.32,-20.391,257.42199999999997,3.134194,0.041931,-0.033757,0.0,0,0,-3.411249985018997,-1.5626261553653518,0.4109363238994971,0.0136803357106468,-0.1766932954196556,0.0131553338930175,0.9998465239761156,0.013376505920451162,-0.010768899152337646,0.003468197411557001,28.38145212986817
16125,5783.336,655.7239999999999,-20.415,257.328,3.134258,0.041524,-0.03444,0.0,0,0,-3.1050316170817416,-1.9075614187874284,0.5272075306747471,0.0568680632558272,-0.146022483345342,0.0143426395706025,0.9998460022344877,0.013246390500330498,-0.01098655449454249,0.0034351964666077903,21.59621790962494
16250,5783.336,655.7239999999999,-20.415,257.328,3.134258,0.041524,-0.03444,0.0,0,0,-3.1050316170817416,-1.9075614187874284,0.5272075306747471,0.0568680632558272,-0.146022483345342,0.0143426395706025,0.9998460022344877,0.013246390500330498,-0.01098655449454249,0.0034351964666077903,21.59621790962494
16375,5784.336,655.698,-20.405,257.22499999999997,3.134202,0.04156,-0.034637,0.0,0,0,-3.034196096728797,-1.8260102157894589,0.3195215064418116,0.0474829031225771,-0.1331830223663521,0.0138213691638566,0.9998450604636497,0.01325809909918674,-0.011049585623160036,0.0034618683212071207,0.10670051546266929
16500,5784.336,655.698,-20.405,257.22499999999997,3.134202,0.04156,-0.034637,0.0,0,0,-3.034196096728797,-1.8260102157894589,0.3195215064418116,0.0474829031225771,-0.1331830223663521,0.0138213691638566,0.9998450604636497,0.01325809909918674,-0.011049585623160036,0.0034618683212071207,0.10670051546266929
16625,5785.336,648.636,-20.496,257.328,3.134148,0.041594,-0.034694,0.0,0,0,-2.954690116472194,-1.5823897373729094,0.5191383771106108,0.0148065766389487,-0.1201932263223931,0.0140541505344781,0.9998446185007057,0.013269168227511384,-0.011067955053259606,0.003488323475150774,7.06333731319694
16750,5785.336,648.636,-20.496,257.328,3.134148,0.041594,-0.034694,0.0,0,0,-2.954690116472194,-1.5823897373729094,0.5191383771106108,0.0148065766389487,-0.1201932263223931,0.0140541505344781,0.9998446185007057,0.013269168227511384,-0.011067955053259606,0.003488323475150774,7.06333731319694
16875,5786.336,645.2719999999999,-20.503,257.38100000000003,3.134187,0.041564,-0.034262,0.0,0,0,-2.8124941925295825,-1.6614755636179872,0.3934692146472637,0.0377526496745295,-0.1064614654916296,0.0143296792186031,0.9998463236033818,0.013259455352935533,-0.010930022598938438,0.0034714012346477746,3.3644247650973305
17000,5786.336,645.2719999999999,-20.503,257.38100000000003,3.134187,0.041564,-0.034262,0.0,0,0,-2.8124941925295825,-1.6614755636179872,0.3934692146472637,0.0377526496745295,-0.1064614654916296,0.0143296792186031,0.9998463236033818,0.013259455352935533,-0.010930022598938438,0.0034714012346477746,3.3644247650973305
17125,5787.336,640.827,-20.516,257.305,3.134211,0.04156,-0.034342,0.0,0,0,-3.042591288208176,-1.717223688730854,0.4395455753123176,0.0383600645595454,-0.1332371307118014,0.0146486788430941,0.9998461065478798,0.013258074899274452,-0.010955457367441848,0.0034589918879954695,4.445668678612863
17250,5787.336,640.827,-20.516,257.305,3.134211,0.04156,-0.034342,0.0,0,0,-3.042591288208176,-1.717223688730854,0.4395455753123176,0.0383600645595454,-0.1332371307118014,0.0146486788430941,0.9998461065478798,0.013258074899274452,-0.010955457367441848,0.0034589918879954695,4.445668678612863
17375,5788.336,640.817,-20.523,257.321,3.134165,0.041579,-0.034314,0.0,0,0,-3.016394532035297,-1.6808142300812583,0.4400020659005279,0.0345012220957992,-0.1317097394478716,0.0144907436709298,0.9998460397515185,0.013264329889086372,-0.01094668500478871,0.003482015681253751,0.02012461179750964
17500,5788.336,640.817,-20.523,257.321,3.134165,0.041579,-0.034314,0.0,0,0,-3.016394532035297,-1.6808142300812583,0.4400020659005279,0.0345012220957992,-0.1317097394478716,0.0144907436709298,0.9998460397515185,0.013264329889086372,-0.01094668500478871,0.003482015681253751,0.02012461179750964
17625,5789.336,640.809,-41.641999999999996,257.29200000000003,3.134301,0.041537,-0.034392,0.0,0,0,-2.023285826300403,-1.613793386492976,0.191541129269806,0.0315560285301496,-0.0140511420671368,0.0166108954647635,0.9998461924458417,0.013250358308159595,-0.010971093794309286,0.003413877152858865,21.11902142619302
17750,5789.336,640.809,-41.641999999999996,257.29200000000003,3.134301,0.041537,-0.034392,0.0,0,0,-2.023285826300403,-1.613793386492976,0.191541129269806,0.0315560285301496,-0.0140511420671368,0.0166108954647635,0.9998461924458417,0.013250358308159595,-0.010971093794309286,0.003413877152858865,21.11902142619302
17875,5790.336,640.798,-70.294,257.332,3.134333,0.041387,-0.034277,0.0,0,0,-3.729642432379444,-1.6039983593104346,0.3236714693455567,0.0114493493860858,-0.2348195577324012,0.0145595697010759,0.9998472789579332,0.013202387664052283,-0.010934308888315657,0.0033995013633749617,28.652030032791746
18000,5790.336,640.798,-70.294,257.332,3.134333,0.041387,-0.034277,0.0,0,0,-3.729642432379444,-1.6039983593104346,0.3236714693455567,0.0114493493860858,-0.2348195577324012,0.0145595697010759,0.9998472789579332,0.013202387664052283,-0.010934308888315657,0.0033995013633749617,28.652030032791746
18125,5791.336,640.823,-78.068,257.351,3.134228,0.041705,-0.034226,0.0,0,0,-2.985572023832572,-1.7240356543146382,0.4002178042509671,0.0452428695318555,-0.1247644212515173,0.0137550205732186,0.9998459290563262,0.013304256892381182,-0.010918390993852974,0.0034501646539116804,7.7740634162579365
18250,5792.336,640.827,-115.498,257.375,3.134284,0.041699,-0.034053,0.0,0,0,-3.113848238406227,-1.4335989548768695,0.3002319103830971,0.0106002252520686,-0.1321426085754014,0.0136897619851293,0.9998466535709072,0.013302114807481792,-0.010863016272312943,0.0034231509131541276,37.43000790809428
18375,5793.336,640.848,-124.34,257.288,3.134219,0.041674,-0.03439,0.0,0,0,-3.0270791940485258,-1.6558164004478348,0.6137638696241232,0.0446915049031981,-0.1320572561071736,0.0144014633375417,0.9998454740525907,0.013294399748603296,-0.010970734927160034,0.0034539726449974023,8.842452940219697
18500,5794.336,640.8439999999999,-161.236,257.37100000000004,3.134231,0.041879,-0.034022,0.0,0,0,-2.9976081547131503,-1.9540599035337884,0.4592741588322463,0.0661573959171337,-0.1268518959670887,0.0143031266302812,0.999845903088007,0.013359751267670647,-0.010853302553277077,0.0034486153570504365,36.896093573710466
18625,5795.336,640.835,-175.674,257.409,3.134109,0.041849,-0.034066,0.0,0,0,-2.998529111585534,-1.5823325598011946,0.5936143477557291,0.0302871851216483,-0.1298588887440662,0.0145199916821086,0.9998456549014887,0.013350697379054907,-0.010867759251472783,0.0035095673462775226,14.438052811927253
18750,5796.336,640.8620000000001,-213.131,257.364,3.134072,0.041703,-0.033977,0.0,0,0,-2.8138445720070706,-1.715214041528195,0.5468714236852393,0.0455687218497364,-0.1021820128279253,0.0151512446792764,0.9998465099934362,0.013304288799445662,-0.01083950364575127,0.0035295203924130005,37.45703676213589
18875,5798.336,640.817,-228.25500000000002,257.355,3.134175,0.041346,-0.034049,0.0,0,0,-3.074577469053151,-1.7722431458892631,0.4648793694654164,0.0425704728693768,-0.1310659694035771,0.0153038442425708,0.9998479524565355,0.013189982512867954,-0.01086213211872106,0.003480002244098565,7.971012545467486
19000,5799.336,640.769,-235.101,257.443,3.134081,0.041315,-0.033949,0.0,0,0,-2.960789891653326,-1.7281632053749518,0.4502502322962194,0.036102203724899,-0.118868104566429,0.0144475719072415,0.9998482528151555,0.013180492324562814,-0.010830558729918505,0.003527741793395664,6.846733819858901
19125,5800.336,640.7429999999999,-235.307,257.423,3.134013,0.041299,-0.034049,0.0,0,0,-3.043763772867227,-1.7199126047354574,0.4458138545645114,0.0377347098496943,-0.1305473135337254,0.0145329710777482,0.9998478488333657,0.013175668482858616,-0.010862692466472626,0.0035612997204988502,0.20859530196051437
19250,5800.336,640.7429999999999,-235.307,257.423,3.134013,0.041299,-0.034049,0.0,0,0,-3.043763772867227,-1.7199126047354574,0.4458138545645114,0.0377347098496943,-0.1305473135337254,0.0145329710777482,0.9998478488333657,0.013175668482858616,-0.010862692466472626,0.0035612997204988502,0.20859530196051437
19375,5801.336,640.81,-235.42,257.419,3.134093,0.041582,-0.033991,0.0,0,0,-3.230567996133506,-1.770004919637835,0.3870084069379308,0.0479232225166121,-0.1532422698762058,0.0137676797028707,0.999847010731873,0.013265604562548956,-0.010843902762868585,0.0035197498487775404,0.13143059004661367
19500,5801.336,640.81,-235.42,257.419,3.134093,0.041582,-0.033991,0.0,0,0,-3.230567996133506,-1.770004919637835,0.3870084069379308,0.0479232225166121,-0.1532422698762058,0.0137676797028707,0.999847010731873,0.013265604562548956,-0.010843902762868585,0.0035197498487775404,0.13143059004661367
19625,5803.336,640.765,-285.221,257.36199999999997,3.134103,0.04109,-0.034179,0.0,0,0,-3.070370766574126,-1.6628317027041983,0.4373905202577803,0.0330708298507207,-0.1332905025241078,0.0145381527906994,0.9998484388985027,0.013108622261086977,-0.010903859826276266,0.0035169724951912475,20.46528880812585
19750,5804.344,640.738,-285.236,257.419,3.134064,0.041357,-0.034254,0.0,0,0,-3.065663753258715,-1.6930785761606593,0.470067554792889,0.0354302806355347,-0.1324807462228356,0.0139956877714084,0.999846992958851,0.013193946290758325,-0.010927906672235308,0.0035343044836135835,0.0643160201933702
19875,5805.336,640.769,-285.284,257.43100000000004,3.134036,0.041258,-0.033996,0.0,0,0,-3.0655822611038457,-1.6968022747905491,0.4368986045890093,0.0355604927194474,-0.133092781123558,0.0140292351820205,0.9998482456024425,0.013162496830625293,-0.010845708523290936,0.003550359070461994,0.05885750232656764
20000,5806.344,640.6840000000001,-265.266,257.31399999999996,3.134131,0.041133,-0.034524,0.0,0,0,-3.0432741701981043,-1.934716167738097,0.7973034830448624,0.0607447565981002,-0.1237487001563762,0.0138177587532195,0.999847112365372,0.013122205572429758,-0.011013809476152114,0.0035008022459061356,19.859645211355307
20125,5807.336,640.759,-235.632,257.384,3.134002,0.041491,-0.034196,0.0,0,0,-2.585540264731735,-1.440667898539595,0.6158753757635652,0.0264700193056674,-0.0811054694842079,0.0144037590927871,0.9998465162917016,0.013236951287031402,-0.010909613800856229,0.0035647309420036633,29.873162885729595
20250,5808.344,640.7610000000001,-235.31199999999998,257.36199999999997,3.133978,0.041203,-0.034061,0.0,0,0,-3.0962760068323005,-1.6363829920352588,0.3985047328967318,0.019020577017073,-0.1369847066322876,0.0138431229665788,0.9998481425184736,0.013145192153929819,-0.010866645388806728,0.003579363573069659,0.3182158667768386
20375,5808.344,640.7610000000001,-235.31199999999998,257.36199999999997,3.133978,0.041203,-0.034061,0.0,0,0,-3.0962760068323005,-1.6363829920352588,0.3985047328967318,0.019020577017073,-0.1369847066322876,0.0138431229665788,0.9998481425184736,0.013145192153929819,-0.010866645388806728,0.003579363573069659,0.3182158667768386
20500,5809.344,640.697,-235.304,230.03699999999998,3.134076,0.040991,-0.034346,0.0,0,0,-3.080191580174442,-2.081211075108692,0.5809986061067027,0.0713570292603752,-0.1369441231308011,0.0145894459550897,0.9998482209649572,0.01307714887117433,-0.010957228541127408,0.003530205845054289,27.325076120662487
20625,5811.344,640.733,-235.359,194.11800000000002,3.134003,0.041046,-0.034292,0.0,0,0,-3.1274375256541824,-1.6573883894990298,0.4381389902555503,0.032984966602042,-0.1448502212872735,0.0142113376712623,0.9998480439431451,0.013094997934491554,-0.01094025408491898,0.0035666360508954083,13.288307341418603
20750,5812.344,640.7629999999999,-235.33,159.219,3.133988,0.041087,-0.034149,0.0,0,0,-3.1077652542806007,-1.836064796636881,0.5729906702878796,0.0476876126471124,-0.1393454895313434,0.0143090443526841,0.9998483406065556,0.013108144884569293,-0.010894687849274875,0.0035746469293022956,34.89902494339923
20875,5813.344,640.818,-235.348,157.413,3.133945,0.041045,-0.033879,0.0,0,0,-2.6953492007344764,-0.8340212764549003,0.6963839999809697,-0.0381302219254645,-0.103737293152164,0.0175234910723056,0.9998493634779326,0.01309493852762309,-0.010808708061331286,0.0035978837912654985,1.8069269492704862
21000,5814.344,640.791,-235.33,157.447,3.133992,0.041159,-0.033866,0.0,0,0,-3.033146427031345,-1.750831226617455,-0.3115626796575304,0.0457033613373979,-0.1300387379889586,0.0145797295739282,0.9998490224345582,0.013131107518584597,-0.010804394840117252,0.0035737101354940456,0.04699999999995411
21125,5814.344,640.791,-235.33,157.447,3.133992,0.041159,-0.033866,0.0,0,0,-3.033146427031345,-1.750831226617455,-0.3115626796575304,0.0457033613373979,-0.1300387379889586,0.0145797295739282,0.9998490224345582,0.013131107518584597,-0.010804394840117252,0.0035737101354940456,0.04699999999995411
